time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
52.14288,Direction 270 / Range P100,1.638223,-32.41448,-70.56362,18.95995,12.28773,-37.92563,8.404516,-38.33542
52.25071,Direction 270 / Range P100,1.199046,-37.02733,-71.65731,17.99655,8.551357,-43.17065,4.323219,-43.54947
52.36379,Direction 270 / Range P100,1.93373,-45.63567,-71.80727,17.86319,11.02891,-54.5332,5.732168,-55.06473
52.47614,Direction 270 / Range P100,-1.783194,-51.8784,-71.80727,17.86319,0.2410582,-62.86576,-6.567475,-62.89408
52.58739,Direction 270 / Range P100,-5.079541,-56.44239,-71.80727,17.86319,-2.259503,-66.88676,-10.14283,-66.76357
52.69854,Direction 270 / Range P100,-1.986735,-61.79847,-72.82533,7.625453,3.793755,-75.33127,-8.474201,-75.31518
52.80978,Direction 270 / Range P100,2.588646,-65.9081,-68.59892,5.367356,8.974386,-77.15941,-5.081933,-77.30347
52.9216,Direction 270 / Range P100,8.360177,-66.48341,-60.16927,2.451213,13.21237,-75.69049,0.5666561,-76.00481
53.03279,Direction 270 / Range P100,10.15975,-62.89816,-59.61151,-3.867233,42.98611,-74.29322,33.09143,-76.08052
53.14475,Direction 270 / Range P100,7.098964,-56.50044,-55.7571,-5.641833,78.4958,-64.78734,76.42483,-67.57397
53.24837,Direction 270 / Range P100,5.775255,-52.33131,-55.7571,-5.641833,83.99407,-69.61909,82.06452,-72.50712
53.35071,Direction 270 / Range P100,5.975877,-52.0913,-55.7571,-5.641833,-83.22205,-68.43288,-83.75916,-71.32783
53.46574,Direction 270 / Range P100,7.035855,-53.11831,-55.7571,-5.641833,-73.50357,-69.9497,-72.77547,-72.84849
53.57538,Direction 270 / Range P100,6.991087,-54.68009,-55.7571,-5.641833,-69.57564,-71.23378,-68.46158,-74.11904
53.68666,Direction 270 / Range P100,7.430773,-56.3966,-35.48199,-1.460976,-67.29783,-72.70725,-66.17893,-75.59895
53.79838,Direction 270 / Range P100,8.588828,-59.66129,-33.35472,-2.668404,-52.48018,-72.47642,-48.7874,-75.20534
53.90947,Direction 270 / Range P100,10.1556,-62.91066,-32.14114,-5.680021,-46.27959,-72.55502,-41.74917,-75.20438
54.02084,Direction 270 / Range P100,10.13127,-65.4819,-32.26561,-6.080298,63.39142,-83.69165,35.1828,-85.2139
54.13231,Direction 270 / Range P100,8.696588,-66.7488,-32.54071,-4.699896,17.54249,-79.27725,1.570438,-78.68534
54.24391,Direction 270 / Range P100,8.377698,-67.73903,-31.79757,-3.713158,11.45657,-79.7815,-4.693453,-78.90309
54.35576,Direction 270 / Range P100,7.174609,-67.25038,-32.33889,-2.72867,12.64907,-78.75282,-2.443868,-78.06158
54.46536,Direction 270 / Range P100,5.392126,-65.83172,-34.87638,-3.52635,11.33579,-77.62815,-2.563852,-77.02406
54.57624,Direction 270 / Range P100,3.958879,-65.0004,-37.27618,-2.519178,-15.22394,-75.7961,-25.32389,-74.13822
54.68822,Direction 270 / Range P100,0.4293385,-64.39732,-38.92358,-2.087028,-19.15339,-76.01722,-29.33007,-74.3333
54.80942,Direction 270 / Range P100,-5.403281,-61.84385,-38.92358,-2.087028,-21.76517,-72.4455,-30.17506,-70.83632
54.92369,Direction 270 / Range P100,-5.982814,-59.67292,-38.92358,-2.087028,-0.186152,-75.54218,-12.26894,-75.05225
55.03491,Direction 270 / Range P100,-6.791523,-65.82003,-64.52254,-3.121038,-5.376815,-82.0153,-25.60641,-81.07225
55.14661,Direction 270 / Range P100,1.644422,-77.98525,-68.54121,-0.9544323,31.22475,-86.00826,-16.77788,-86.41395
55.25823,Direction 270 / Range P100,56.00863,-84.36087,-72.94872,-1.978625,-86.26337,-83.58524,-81.13564,-86.66035
55.36993,Direction 270 / Range P100,-72.51327,-84.04843,-71.84689,-2.38272,-42.95433,-78.18999,-28.84087,-79.73904
55.48129,Direction 270 / Range P100,-56.86761,-84.9536,-75.47353,-4.060639,-46.67292,-82.94453,-21.14328,-84.27324
55.59258,Direction 270 / Range P100,-37.87987,-83.24939,-79.93423,-4.087289,-41.26344,-80.57315,-22.37682,-81.69773
55.70454,Direction 270 / Range P100,-33.12201,-81.23303,-81.17002,-4.240257,-45.67669,-79.60165,-29.08475,-80.97248
55.81589,Direction 270 / Range P100,-30.59232,-79.1377,-81.17002,-4.240257,-43.74352,-78.83543,-28.15457,-80.09003
55.92796,Direction 270 / Range P100,-29.23637,-77.87738,-81.17002,-4.240257,-15.87196,-70.25455,-6.69431,-70.26955
56.04045,Direction 270 / Range P100,-24.84409,-76.531,-81.17002,-4.240257,-13.93807,-69.14675,-5.237725,-69.11587
56.14991,Direction 270 / Range P100,-23.0544,-75.60123,-81.17002,-4.240257,-14.05056,-69.70274,-5.109656,-69.71569
56.26231,Direction 270 / Range P100,-22.02941,-74.47792,-81.17002,-4.240257,-19.96643,-71.6665,-10.06224,-71.96734
56.37317,Direction 270 / Range P100,-21.22239,-73.90936,-81.17002,-4.240257,-19.86406,-72.39957,-9.556335,-72.68528
56.48503,Direction 270 / Range P100,-20.97647,-73.84543,-81.17002,-4.240257,-22.65094,-72.6666,-12.19684,-73.08777
56.59658,Direction 270 / Range P100,-21.04621,-74.13641,-81.17002,-4.240257,-17.36945,-58.48341,-11.43229,-58.75986
56.70816,Direction 270 / Range P100,-22.0939,-74.32729,-81.17002,-4.240257,-16.96133,-58.79601,-10.96982,-59.05865
56.8196,Direction 270 / Range P100,-22.70701,-74.57814,-81.17002,-4.240257,-16.96981,-59.3945,-10.87289,-59.6631
56.93068,Direction 270 / Range P100,-22.81546,-74.8031,-81.17002,-4.240257,-17.80642,-59.71021,-11.65557,-60.0259
57.04278,Direction 270 / Range P100,-22.88482,-75.08426,-81.17002,-4.240257,-18.37593,-60.15625,-12.14537,-60.50792
57.15418,Direction 270 / Range P100,-22.96114,-75.37231,-81.17002,-4.240257,-27.0747,-62.42253,-20.50303,-63.18467
57.26545,Direction 270 / Range P100,-23.15771,-75.84092,-81.17002,-4.240257,-28.19872,-62.38562,-21.66664,-63.20498
57.37726,Direction 270 / Range P100,-23.33689,-76.10232,-81.17002,-4.240257,-28.14394,-62.56647,-21.56968,-63.38327
57.48859,Direction 270 / Range P100,-22.52721,-76.14539,-81.17002,-4.240257,-27.30572,-62.76277,-20.66406,-63.53553
57.5999,Direction 270 / Range P100,-22.28395,-76.15661,-81.17002,-4.240257,-28.24756,-62.24076,-21.74287,-63.04539
57.71061,Direction 270 / Range P100,-22.44933,-76.0002,-81.17002,-4.240257,-28.25172,-62.04724,-21.79049,-62.85457
57.82273,not-testing,-22.71139,-75.96101,-81.17002,-4.240257,-27.77444,-62.38291,-21.22491,-63.16627
57.93424,not-testing,-22.72555,-76.24641,-81.17002,-4.240257,-27.66392,-61.52435,-21.30166,-62.30753
58.04576,not-testing,-21.97783,-76.2199,-81.17002,-4.240257,-25.9292,-61.75299,-19.47728,-62.45051
58.15691,not-testing,-23.01481,-76.395,-81.17002,-4.240257,-32.32782,-66.84608,-24.71034,-67.83397
58.26754,not-testing,-24.06845,-78.13708,-81.17002,-4.240257,-83.35114,-84.58095,-63.33004,-87.39564
58.37967,not-testing,-29.00233,-81.66509,-81.17002,-4.240257,76.13236,-85.31007,75.38171,-88.41242
58.49037,not-testing,-42.03358,-84.82494,-81.17002,-4.240257,56.6786,-85.07455,29.14437,-87.74068
58.60237,not-testing,-67.5705,-86.78691,-81.17002,-4.240257,74.88719,-84.40305,73.22001,-87.503
58.71365,not-testing,84.03036,-87.22894,-81.17002,-4.240257,-28.95197,-78.13784,-13.71281,-78.72701
58.82507,not-testing,52.46106,-86.9756,-81.17002,-4.240257,-29.40165,-78.74667,-13.32292,-79.34089
58.9365,not-testing,8.270225,-82.53965,-81.17002,-4.240257,-49.1867,-83.59831,-20.64391,-84.91955
59.05004,not-testing,-5.804691,-72.48975,-78.55679,3.857761,12.26167,-81.01537,-7.878975,-81.91119
59.15904,not-testing,-9.178688,-59.45073,-78.10962,5.543413,-5.140898,-43.63161,-9.414176,-43.93224
59.27046,not-testing,-10.50802,-49.67154,-78.27917,7.791607,-8.819511,-46.73592,-13.34902,-46.85178
59.3821,not-testing,-11.33137,-38.83018,-75.54606,11.12842,-8.45748,-40.52951,-12.54082,-40.59045
59.4938,not-testing,-12.14208,-26.444,-79.16606,11.46242,-10.22099,-10.95278,-13.38059,-10.89957
59.60526,not-testing,-12.62482,-15.94745,-79.25751,13.8742,-10.97753,-17.75931,-14.23175,-17.63327
59.71697,not-testing,-13.4722,-6.917969,-79.63412,16.5323,-12.85454,2.922112,-15.95714,3.070856
59.82812,not-testing,-13.99575,-0.07587985,-80.32663,18.15685,-12.58605,2.003674,-15.68669,2.164322
59.93953,not-testing,-12.99111,4.334815,-79.64593,20.53438,-12.89586,8.67648,-16.02883,8.854948
60.03967,not-testing,-12.569,5.538993,-77.62546,22.56217,-13.51898,7.062408,-16.6386,7.228033
60.14777,not-testing,-12.74013,5.507962,-76.47758,26.36521,-13.95756,4.791323,-17.06566,4.915913
60.25975,not-testing,-13.13003,5.19016,-77.53059,28.73804,-14.6321,3.534203,-17.73203,3.713204
60.3712,not-testing,-12.71804,5.058944,-77.48229,30.08121,-14.40686,-4.349886,-17.50716,-4.127382
60.48294,not-testing,-11.95452,4.550695,-77.40743,30.51798,-13.80156,-6.115568,-16.90941,-5.881251
60.59393,not-testing,-11.51477,3.729321,-77.67239,28.74329,-14.03267,-5.531873,-17.13815,-5.345623
60.71559,not-testing,-12.01099,2.98632,-76.48638,29.18671,-14.44193,-6.107343,-17.55219,-5.950116
60.8169,not-testing,-12.29698,3.423981,-75.99065,29.50332,-14.85022,-6.254907,-17.96125,-6.103283
60.92803,not-testing,-12.89999,4.838558,-75.84866,30.36563,-11.4344,10.46025,-14.58798,10.57635
61.03938,not-testing,-13.02632,5.796403,-76.08282,30.37425,-13.06296,8.64727,-16.19882,8.752357
61.15008,not-testing,-12.74592,4.963761,-76.39337,30.50344,-12.57714,7.263012,-15.70221,7.3818
61.2621,not-testing,-12.31663,4.003442,-76.74126,29.9245,-12.54458,5.35107,-15.6578,5.461158
61.37321,not-testing,-11.63802,3.439225,-76.54295,30.30532,-11.12716,5.628762,-14.24339,5.718733
61.48516,not-testing,-11.54338,3.523007,-76.21655,30.30902,-5.945012,-2.615879,-9.040694,-2.524168
61.59654,not-testing,-11.88146,3.606751,-75.92487,30.66404,-12.11739,-8.64014,-15.25224,-8.522317
61.70842,not-testing,-12.53007,4.360939,-78.17696,29.40016,-13.00616,-8.235989,-16.13703,-8.107219
61.82097,not-testing,-13.11193,4.627568,-77.32665,29.9966,-12.97547,-7.056908,-16.09786,-6.915005
61.92985,not-testing,-12.25952,4.452472,-77.09058,29.76639,-12.37329,-7.651059,-15.49976,-7.512804
62.04158,not-testing,-11.45589,4.197492,-77.59217,30.82204,-12.40754,-7.888975,-15.53454,-7.750515
62.15296,not-testing,-11.42897,4.071867,-77.78221,30.75176,-12.85276,-6.558454,-15.9699,-6.429427
62.26456,not-testing,-11.86729,3.626226,-77.72618,30.74253,-13.16243,-7.252358,-16.28432,-7.12054
62.37572,not-testing,-11.74073,3.159862,-78.7869,29.83077,-12.92175,-8.073216,-16.04883,-7.917025
62.4875,not-testing,-12.1748,3.117136,-79.66568,28.89862,-13.31026,-7.850689,-16.43605,-7.701309
62.60073,not-testing,-12.58055,3.126302,-79.69542,28.17237,-6.556111,-8.533099,-9.679608,-8.433163
62.70998,not-testing,-12.48589,3.321924,-77.14742,29.19726,-15.31498,-6.522979,-18.42593,-6.354889
62.82216,not-testing,-12.42923,3.44506,-76.05309,29.63493,-15.51092,-6.290479,-18.61927,-6.117304
62.93302,not-testing,-12.39988,3.59288,-76.01762,29.47826,-15.44513,-5.878447,-18.5514,-5.708847
63.04417,not-testing,-12.37134,3.805025,-79.0461,27.78499,-15.44823,-5.658543,-18.55342,-5.494145
63.15528,not-testing,-11.77049,3.966398,-78.98788,27.13005,-15.45763,-5.651264,-18.56003,-5.48162
63.26684,not-testing,-11.99828,3.570188,-77.26224,28.82573,-15.87114,-8.10436,-18.98868,-7.930398
63.3782,not-testing,-12.39331,3.800743,-77.79845,29.58747,-15.12035,-6.008471,-18.22969,-5.865306
63.48944,not-testing,-12.43202,3.485122,-76.63689,30.33673,-15.2625,-7.273685,-18.37924,-7.124426
63.60122,not-testing,-12.25555,3.280258,-76.41116,30.93542,-15.15484,-6.848995,-18.26822,-6.694961
63.71256,not-testing,-12.15902,3.147706,-76.40207,31.11095,-14.97954,-7.314832,-18.09616,-7.15578
63.82373,not-testing,-12.17665,2.846564,-76.51033,30.9701,-14.60001,-7.031727,-17.71568,-6.865369
63.93536,not-testing,-12.37784,2.449366,-77.01346,30.90414,-5.067186,-8.811124,-8.186051,-8.712106
64.04671,not-testing,-12.82981,2.452956,-77.37695,31.69473,-9.765083,-7.633272,-12.89095,-7.513996
64.15779,not-testing,-13.01508,2.649048,-77.57772,31.94046,-10.35305,-7.675744,-13.47997,-7.557742
64.26939,not-testing,-12.96182,2.537093,-77.54423,32.06986,-10.37304,-7.693478,-13.50091,-7.591491
64.38102,not-testing,-13.78346,2.501516,-77.09254,32.18939,-12.0381,-8.04193,-15.17005,-7.957255
64.49219,not-testing,-14.42096,2.73916,-77.22578,31.59104,-18.11249,-7.857068,-21.2302,-7.720863
64.60487,not-testing,-14.80622,2.708703,-77.82943,31.30663,-17.74997,-7.797394,-20.87094,-7.676148
64.71572,not-testing,-15.30518,2.79141,-78.26398,32.58467,-18.10071,-7.470699,-21.22023,-7.362426
64.82712,not-testing,-15.14781,2.746108,-78.44656,33.11361,-17.26284,-6.900866,-20.38087,-6.794485
64.93732,not-testing,-13.77467,3.509699,-78.5057,32.1381,-10.39699,6.194064,-13.51491,6.301143
65.04878,not-testing,-14.62079,2.858799,-78.20592,30.60949,-11.90381,4.624287,-15.01588,4.660067
65.15959,not-testing,-14.67718,1.963297,-77.5154,30.43851,-11.25487,3.599184,-14.36187,3.638898
65.27144,not-testing,-13.85955,2.820341,-77.81814,31.38491,-10.98956,4.810459,-14.10209,4.86182
65.38332,not-testing,-13.89529,2.743726,-77.95493,31.70965,-11.29234,4.823237,-14.40508,4.886435
65.49461,not-testing,-13.28885,2.844692,-77.87256,31.62975,-13.41121,-8.770325,-16.54849,-8.691643
65.60576,not-testing,-13.06517,2.9451,-78.02705,31.72798,-14.18678,-9.765821,-17.33061,-9.665036
65.71726,not-testing,-13.21737,3.369924,-78.4614,31.10551,-14.53753,-9.566936,-17.67871,-9.454287
65.82863,not-testing,-13.29115,2.963021,-78.62375,31.25019,-14.74212,-10.1634,-17.88829,-10.03983
65.94072,not-testing,-12.78352,2.573305,-78.97814,31.48573,-7.842905,-9.732839,-10.98303,-9.665518
66.05099,not-testing,-12.0501,1.835485,-79.59616,30.24568,-6.460943,-9.527764,-9.596762,-9.46236
66.16227,not-testing,-12.22019,1.602065,-80.71863,29.47753,-7.575502,-8.702703,-10.7078,-8.636404
66.27423,not-testing,-13.11155,1.170609,-81.2125,29.13746,-19.97899,-11.00761,-23.10349,-10.80727
66.38572,not-testing,-12.73955,1.693983,-80.79016,27.96496,-19.57436,-9.438719,-22.68265,-9.216583
66.49672,not-testing,-12.28008,-0.2675478,-77.71166,29.09674,-22.68871,-11.74782,-25.78499,-11.47668
66.60802,not-testing,-11.97544,0.8076365,-77.55037,28.92205,-21.36794,-7.043822,-24.43475,-6.827956
66.71963,not-testing,-12.28254,1.546267,-77.11239,28.79279,-11.41782,2.226011,-14.52002,2.359451
66.83073,not-testing,-12.26481,2.216512,-76.77419,29.48069,-10.61812,2.489818,-13.72102,2.625075
66.94285,not-testing,-11.81142,2.113019,-76.55965,29.36932,-10.63859,1.709548,-13.74117,1.809637
67.05364,not-testing,-11.70814,2.529793,-76.55217,29.44518,-10.32604,1.612979,-13.4289,1.699447
67.16505,not-testing,-12.25277,2.939769,-76.12779,30.03935,-13.05072,-9.541923,-16.19308,-9.439749
67.27625,Direction 135 / Range P100,-12.3632,3.325382,-79.21104,28.26038,-13.63212,-8.946951,-16.76813,-8.841931
67.3876,Direction 135 / Range P100,-12.37359,3.748933,-78.42257,28.99939,-13.21253,-7.428798,-16.33741,-7.319675
67.49933,Direction 135 / Range P100,-12.58866,3.820243,-78.72576,28.98356,-13.60591,-8.599677,-16.73927,-8.485444
67.61046,Direction 135 / Range P100,-13.68578,4.086156,-78.13252,29.28948,-24.64208,-5.535372,-27.68647,-5.385165
67.72215,Direction 135 / Range P100,-15.56098,6.836595,-76.98863,29.20521,-26.42922,-3.577663,-29.46745,-3.448669
67.83329,Direction 135 / Range P100,-17.03081,9.175374,-77.397,28.2166,-1.984878,-1.905393,-4.997788,-1.846844
67.94492,Direction 135 / Range P100,-19.11926,10.72624,-77.55055,29.21442,-3.715602,-1.668875,-6.726526,-1.665205
68.05637,Direction 135 / Range P100,-22.43582,11.80728,-77.88252,29.2319,-6.823454,-0.3345286,-9.832204,-0.3499242
68.16743,Direction 135 / Range P100,-25.88103,13.88307,-78.29784,29.52555,-25.34959,15.88669,-28.5746,15.84783
68.27898,Direction 135 / Range P100,-27.72024,15.92777,-78.64463,29.46307,-25.91133,17.70586,-29.16706,17.64016
68.39028,Direction 135 / Range P100,-29.16346,18.35477,-79.23782,29.35504,-27.21332,19.33714,-30.49912,19.24359
68.50191,Direction 135 / Range P100,-32.52077,20.216,-79.44638,28.92058,-38.5256,13.76647,-41.67686,13.48826
68.61311,Direction 135 / Range P100,-36.73438,22.13585,-79.92299,28.54795,-44.42143,8.32552,-47.47599,7.92193
68.72471,Direction 135 / Range P100,-39.71534,24.33138,-80.61494,28.04179,-44.80387,10.45082,-47.88852,9.987997
68.83634,Direction 135 / Range P100,-42.13142,26.76065,-80.84238,28.05011,-34.87525,16.84489,-38.08247,16.46915
68.94772,Direction 135 / Range P100,-45.47742,29.16483,-81.16103,28.03462,-36.91925,18.23597,-40.14077,17.81209
69.05908,Direction 135 / Range P100,-50.81047,30.91602,-81.28097,28.21086,-29.40944,24.87164,-32.67173,24.57344
69.17004,Direction 135 / Range P100,-55.83877,32.91732,-81.57224,28.48792,-33.06107,26.61839,-36.34969,26.21814
69.28179,Direction 135 / Range P100,-60.81917,35.73945,-82.48618,28.53155,-69.26709,41.07973,-72.93819,39.76689
69.39308,Direction 135 / Range P100,-65.1049,38.12271,-83.09855,28.5036,-70.50444,42.58215,-74.27571,41.27116
69.50469,Direction 135 / Range P100,-69.03114,40.27083,-83.97369,28.53832,-71.06676,42.56681,-74.87177,41.29984
69.61604,Direction 135 / Range P100,-74.02372,41.69536,-85.11594,28.78289,-75.08347,43.66773,-78.91686,42.33918
69.72742,Direction 135 / Range P100,-79.89457,43.21622,-86.79501,29.34254,81.52522,48.79492,78.23773,46.6976
69.83907,Direction 135 / Range P100,-85.56459,44.64738,88.01478,30.29058,82.53474,47.06907,79.1789,45.07324
69.95,Direction 135 / Range P100,91.49942,45.39529,85.59768,30.95269,81.25061,46.42097,77.88225,44.44332
70.06153,Direction 135 / Range P100,83.95435,44.77946,83.53016,31.82117,61.10039,44.95367,58.55021,42.55872
70.17263,Direction 135 / Range P100,77.82517,44.03099,81.42455,32.15924,64.10413,43.99076,61.28746,41.72385
70.28488,Direction 135 / Range P100,72.18454,43.02494,79.56155,32.51738,66.01691,43.94051,63.00561,41.77157
70.39577,Direction 135 / Range P100,68.1134,42.68941,77.79869,32.53619,66.73386,44.54298,63.62127,42.41557
70.5071,Direction 135 / Range P100,66.11343,42.48178,76.04451,32.93386,66.55299,44.15029,63.44463,42.03432
70.61835,Direction 135 / Range P100,64.69399,42.14836,75.07182,33.43556,65.92614,43.66582,62.84196,41.54993
70.72952,Direction 135 / Range P100,64.43799,42.19584,74.51484,33.57887,65.89874,42.96921,62.84558,40.85559
70.84109,Direction 135 / Range P100,64.37782,42.27127,74.5854,33.76722,76.63821,34.65271,73.63717,32.80996
70.95219,Direction 135 / Range P100,64.15849,42.29187,74.91611,33.43773,76.75228,34.94138,73.74075,33.09969
71.06412,Direction 135 / Range P100,64.17184,42.2849,75.17259,33.04473,77.63657,34.56192,74.61817,32.74384
71.17494,Direction 135 / Range P100,64.1381,41.88131,75.08948,33.24049,76.89405,34.20563,73.88071,32.39511
71.28652,Direction 135 / Range P100,64.27371,41.52203,75.09962,33.17395,78.78139,29.42889,75.87857,27.66094
71.40558,Direction 135 / Range P100,64.41488,41.57655,75.21227,33.08537,78.29418,30.07007,75.38789,28.28424
71.50912,Direction 135 / Range P100,64.31351,41.23707,75.20157,33.26772,78.54675,29.25927,75.6579,27.47968
71.62077,Direction 135 / Range P100,64.19891,41.3428,75.19703,33.16966,78.36194,30.12422,75.45219,28.34098
71.73145,Direction 135 / Range P100,64.22207,41.43681,75.16543,33.18836,78.65531,30.1855,75.74015,28.40691
71.84322,Direction 135 / Range P100,64.2195,41.59645,75.10888,33.1165,78.69496,30.15641,75.78022,28.37822
71.95456,Direction 135 / Range P100,64.12208,41.92052,74.98354,33.05622,76.53473,38.07033,73.38963,36.25096
72.06598,Direction 135 / Range P100,64.17509,41.77874,74.95841,33.15547,70.48104,44.15004,67.19668,42.18682
72.17724,Direction 135 / Range P100,64.23381,41.91896,75.02662,33.13946,71.71498,43.51252,68.43346,41.57775
72.28824,Direction 135 / Range P100,64.323,41.97092,75.1107,33.07556,73.35162,43.30808,70.04151,41.41384
72.40007,Direction 135 / Range P100,64.80485,42.18781,75.03856,33.23783,80.07451,31.42871,77.09885,29.68098
72.51139,Direction 135 / Range P100,64.88251,42.25536,75.02467,33.57489,79.25743,31.2606,76.29078,29.50664
72.62289,Direction 135 / Range P100,64.78631,42.26598,74.92538,33.56599,79.83709,31.62811,76.84799,29.88939
72.73392,Direction 135 / Range P100,64.7916,42.23609,75.0162,33.57701,79.64288,31.81971,76.64893,30.07963
72.8463,Direction 135 / Range P100,64.72127,42.12972,74.92935,33.57922,65.94836,44.63605,62.76689,42.55779
72.95673,Direction 135 / Range P100,64.43632,42.09145,74.82095,33.598,65.37127,44.23876,62.232,42.14334
73.06783,Direction 135 / Range P100,64.38248,42.00328,74.81461,33.64262,66.85574,43.80306,63.69467,41.74337
73.17956,Direction 135 / Range P100,64.42609,41.94474,74.78942,33.70787,79.01334,33.65243,75.97352,31.8984
73.29079,Direction 135 / Range P100,64.16652,41.9987,74.84756,33.94413,79.08171,33.50529,76.05365,31.74324
73.40267,Direction 135 / Range P100,64.92136,42.31569,74.75852,34.04577,79.15447,34.29161,76.09035,32.5397
73.51381,Direction 135 / Range P100,65.4895,42.09567,74.90466,34.10518,79.72507,33.30147,76.67665,31.57093
73.62534,Direction 135 / Range P100,65.21063,42.08761,74.91331,34.06904,79.01128,33.90396,75.95761,32.15462
73.73697,Direction 135 / Range P100,65.04465,42.10062,74.75529,34.03962,79.3961,33.612,76.34995,31.86641
73.84812,Direction 135 / Range P100,65.20182,42.12258,74.74687,34.08068,79.68738,33.14428,76.64462,31.41344
73.96011,Direction 135 / Range P100,64.92241,42.00532,74.87931,33.95894,74.4929,32.3861,71.58281,30.52624
74.07127,Direction 135 / Range P100,64.78979,42.07024,74.92706,33.92802,66.24319,43.77446,63.11696,41.68738
74.18222,Direction 135 / Range P100,64.96926,41.99337,74.89232,34.13764,67.48477,43.25832,64.34675,41.20182
74.29399,Direction 135 / Range P100,64.66935,42.243,74.90561,34.22303,66.44861,43.16125,63.37273,41.05822
74.40532,Direction 135 / Range P100,64.46211,42.2118,74.92175,34.235,77.73967,34.28799,74.72548,32.47542
74.51666,Direction 135 / Range P100,64.73125,42.08284,74.81788,34.21331,78.57482,33.15032,75.57417,31.36648
74.62838,Direction 135 / Range P100,64.78307,42.25172,74.71835,34.28701,78.86103,33.43311,75.84462,31.65742
74.73996,Direction 135 / Range P100,64.62796,42.08128,74.7293,34.2541,78.82258,33.19135,75.81821,31.41095
74.85172,Direction 135 / Range P100,64.71623,42.03627,74.69845,34.30357,78.64748,33.25503,75.63966,31.47606
74.96257,Direction 135 / Range P100,64.57224,41.93196,74.5334,34.34641,77.05248,32.70505,74.09712,30.88341
75.07361,Direction 135 / Range P100,64.65594,41.96376,74.43544,34.39243,73.50935,32.24459,70.64375,30.34259
75.18493,Direction 135 / Range P100,64.67825,41.85023,74.51881,34.37359,73.25653,32.50878,70.38969,30.59925
75.29647,Direction 135 / Range P100,64.65665,41.85481,74.37157,34.63514,73.66121,31.91428,70.80298,30.0152
75.40753,Direction 135 / Range P100,64.29951,42.08415,74.36687,34.6857,73.47788,32.36719,70.62383,30.44845
75.51896,not-testing,64.44382,42.03826,74.49486,34.85915,74.00486,31.97979,71.14539,30.07916
75.63079,not-testing,64.51142,42.03306,74.62108,34.77295,73.6258,32.1814,70.75842,30.28311
75.7417,not-testing,65.21893,42.05672,74.44741,35.09754,74.50566,32.54229,71.59519,30.67777
75.84271,not-testing,67.85806,41.99865,74.63875,35.00128,83.02206,36.11696,79.79745,34.49332
75.94997,not-testing,72.71761,41.62642,75.57001,34.6211,87.83093,36.70683,84.46489,35.25555
76.06216,not-testing,79.16869,41.84435,76.93199,33.94073,90.45286,44.07699,86.63142,42.7409
76.17555,not-testing,86.83446,42.08189,78.70687,33.35674,-89.05931,44.07642,90.17448,42.83854
76.2847,not-testing,-85.25749,41.32687,80.74661,32.94692,-78.07767,43.03669,-82.09063,42.11612
76.39622,not-testing,-72.76701,39.68817,83.30075,32.52974,-36.51065,31.47854,-39.73846,31.66918
76.50711,not-testing,-60.85434,36.68031,86.27688,32.02803,-32.71801,27.69281,-35.95184,27.93871
76.61896,not-testing,-51.76695,32.84298,89.9256,31.57166,-29.64642,28.21864,-32.97942,28.58054
76.72963,not-testing,-42.01628,29.82345,-84.10985,31.21523,-28.77877,19.41591,-31.97732,19.8149
76.84151,not-testing,-34.28017,25.51473,-81.50556,31.06038,-8.299566,4.117538,-11.02151,4.616353
76.95261,not-testing,-27.76723,20.30164,-79.54916,30.78771,-6.860718,2.346141,-9.687657,2.880124
77.06406,not-testing,-18.94876,14.59914,-77.58067,30.9716,-4.169251,4.817492,-7.121742,5.413759
77.17545,not-testing,-12.70876,10.42422,-75.89367,30.63667,-7.01429,5.341578,-10.08,5.838747
77.28704,not-testing,-10.87657,7.187726,-75.35225,29.51609,-1.488615,-1.150841,-4.525335,-0.7350296
77.39838,not-testing,-11.2267,5.289372,-75.6396,28.81393,-8.395836,3.294118,-11.47948,3.676459
77.50941,not-testing,-12.29273,4.188958,-74.68227,29.32611,-10.27795,3.353316,-13.36828,3.687889
77.62126,not-testing,-13.63597,3.202766,-73.02279,29.00375,-12.4172,0.7500749,-15.50576,1.050582
77.73249,not-testing,-14.61328,3.427472,-72.79756,28.76353,-18.32766,-7.178333,-21.42698,-6.837858
77.84371,not-testing,-14.78285,4.233098,-73.54672,29.06432,-17.67402,-5.751028,-20.76011,-5.345243
77.95522,not-testing,-13.80286,4.575661,-74.66459,28.99879,-17.05412,-7.245804,-20.14546,-6.815094
78.06672,not-testing,-12.60709,3.805197,-75.97562,29.27029,-17.42279,-6.976886,-20.50379,-6.53032
78.17795,not-testing,-11.54459,3.561786,-76.91621,30.28655,-16.37601,-7.546694,-19.45871,-7.083714
78.28916,not-testing,-11.22084,3.788214,-78.11385,30.57837,-7.216282,-8.090755,-10.31394,-7.686749
78.40065,not-testing,-11.6857,2.794252,-78.85457,29.60837,-7.245279,-8.663472,-10.35082,-8.293785
78.51205,not-testing,-12.42688,2.295507,-78.08126,30.60032,-7.38042,-8.128584,-10.48552,-7.802729
78.62363,not-testing,-13.09032,3.995434,-76.28132,30.21865,-8.057796,-6.530931,-11.1566,-6.243878
