time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
28.67734,Direction 180 / Range P25,37.04601,68.65187,-82.68763,-2.761548,55.55727,61.39178,50.16485,59.77297
28.78843,Direction 180 / Range P25,36.66232,68.76106,-82.68518,-2.677339,54.35425,62.17413,48.89921,60.50359
28.89997,Direction 180 / Range P25,36.55512,68.67157,-82.7087,-2.734794,64.24471,61.87352,58.37697,60.60527
29.00272,Direction 180 / Range P25,37.12505,68.65056,-82.71968,-2.762153,54.76237,57.48291,49.96753,55.84593
29.10883,Direction 180 / Range P25,36.95637,68.78254,-82.73461,-2.751397,54.27383,57.90905,49.44771,56.25274
29.21958,Direction 180 / Range P25,36.28452,68.88214,-82.74741,-2.680469,53.16765,58.07318,48.38229,56.36862
29.33114,Direction 180 / Range P25,35.51453,68.79108,-82.74674,-2.673577,52.51551,58.66756,47.69629,56.92812
29.44289,Direction 180 / Range P25,35.88029,68.69621,-82.71532,-2.752777,36.20514,70.58897,30.46922,68.2282
29.5545,Direction 180 / Range P25,35.98325,68.75146,-82.75045,-2.683615,35.21033,70.53701,29.59614,68.14552
29.66577,Direction 180 / Range P25,36.01085,68.80677,-82.79689,-2.726657,33.84481,71.08449,28.2477,68.64911
29.77739,Direction 180 / Range P25,36.31149,68.76878,-82.81005,-2.698653,55.78941,64.38627,49.85612,62.75741
29.88857,Direction 180 / Range P25,36.12925,68.84432,-82.8124,-2.705906,58.38758,62.29482,52.71464,60.77378
30.00014,Direction 180 / Range P25,36.27507,68.87041,-82.83289,-2.595591,59.06873,62.00171,53.411,60.51147
30.11139,Direction 180 / Range P25,36.22409,68.85829,-82.81836,-2.615568,59.24632,61.79465,53.61798,60.31074
30.22231,Direction 180 / Range P25,36.27322,68.8858,-82.79219,-2.702412,63.41153,57.75062,58.23602,56.44166
30.33402,Direction 180 / Range P25,36.30175,68.93396,-82.7944,-2.667088,59.7552,58.53344,54.61026,57.07808
30.4457,Direction 180 / Range P25,36.3194,68.93111,-82.7955,-2.730015,59.87063,59.00629,54.6537,57.55456
30.55699,Direction 180 / Range P25,36.27697,68.93326,-82.7892,-2.745465,59.65429,59.25708,54.40983,57.79641
30.66836,Direction 180 / Range P25,36.28128,68.94472,-82.79466,-2.762133,59.92553,58.36319,54.79712,56.91506
30.7796,Direction 180 / Range P25,36.42933,68.94949,-82.80651,-2.697659,59.95678,60.34085,54.53264,58.89165
30.8907,Direction 180 / Range P25,36.32499,68.94704,-82.78436,-2.730112,60.16171,60.95981,54.63036,59.51626
31.00253,Direction 180 / Range P25,36.43913,68.96312,-82.78442,-2.732963,60.63304,60.36868,55.17565,58.94633
31.11566,Direction 180 / Range P25,36.37482,68.95817,-82.7794,-2.761931,59.34697,60.77207,53.88225,59.29644
31.22497,Direction 180 / Range P25,36.36674,69.00449,-82.79752,-2.730601,60.37734,60.91407,54.84259,59.48037
31.33657,Direction 180 / Range P25,36.5071,68.9782,-82.79117,-2.763959,59.96701,60.47709,54.51956,59.02901
31.44755,Direction 180 / Range P25,36.50233,69.02649,-82.7888,-2.778052,59.7663,60.53982,54.31778,59.08334
31.55924,Direction 180 / Range P25,36.66409,69.01836,-82.80827,-2.74711,60.69667,60.40009,55.22963,58.98166
31.67075,Direction 180 / Range P25,36.59859,69.02839,-82.80973,-2.715715,60.94353,60.32312,55.4779,58.91518
31.78204,Direction 180 / Range P25,36.67592,69.03366,-82.80373,-2.746785,59.62728,60.77287,54.14663,59.31086
31.89319,Direction 180 / Range P25,36.66924,69.02962,-82.79755,-2.748821,59.73092,61.00373,54.20766,59.54558
32.00493,Direction 180 / Range P25,36.64908,69.01776,-82.79166,-2.75569,60.92452,60.62001,55.41198,59.21079
32.11708,Direction 180 / Range P25,36.65084,69.03029,-82.79687,-2.759606,59.38781,60.62456,53.9417,59.15337
32.22704,Direction 180 / Range P25,36.63126,69.01964,-82.78228,-2.813834,60.639,60.35749,55.18127,58.93678
32.33876,Direction 180 / Range P25,36.62384,69.05328,-82.83178,-2.735358,63.00516,57.95917,57.80959,56.63898
32.45,Direction 180 / Range P25,36.84248,68.99077,-82.81389,-2.78905,63.17066,58.45811,57.8974,57.14536
32.56154,Direction 180 / Range P25,36.71045,69.0687,-82.82359,-2.777443,64.56278,58.29642,59.26378,57.04021
32.67277,Direction 180 / Range P25,36.66811,69.06042,-82.81978,-2.705401,61.61822,57.87731,56.48492,56.50188
32.78422,Direction 180 / Range P25,36.77459,69.06333,-82.82811,-2.64155,60.23619,57.77201,55.16944,56.34322
32.89517,not-testing,36.79711,69.07564,-82.83958,-2.682352,59.09533,57.92674,54.05382,56.45314
33.0067,not-testing,36.84491,69.07849,-82.82681,-2.750117,59.2652,58.08596,54.19476,56.61906
33.10685,not-testing,36.81996,69.09004,-82.84539,-2.76203,60.58008,57.65732,55.51408,56.24332
33.21545,not-testing,36.986,69.0985,-82.84291,-2.816109,60.64703,57.88125,55.54672,56.47096
33.32698,not-testing,38.01477,69.45622,-82.81043,-2.925357,73.12317,77.84501,59.74969,76.94402
33.43859,not-testing,41.89159,71.19613,-82.76497,-3.252774,82.91176,78.09122,68.44509,77.71004
33.54983,not-testing,51.57505,73.74571,-82.73657,-3.217448,-63.00663,78.62321,-77.00809,80.22099
33.66121,not-testing,68.32861,75.55176,-82.74976,-3.049731,-70.09312,75.40578,-81.45737,76.8097
33.77209,not-testing,81.5139,75.32832,-82.87852,-2.583125,-77.8433,75.51402,-89.91176,76.58638
33.88406,not-testing,82.01324,75.40398,-82.8694,-2.282708,91.05862,76.49467,77.65906,76.80776
33.99558,not-testing,79.87772,75.39841,-82.89127,-1.999838,83.66938,66.83174,75.76923,66.89471
34.1078,not-testing,80.07053,75.63664,-83.11452,-1.582138,82.82256,62.07635,76.18954,62.12436
34.21796,not-testing,79.11539,75.57085,-82.91731,-1.899684,82.12605,61.58669,75.60141,61.59809
34.32944,not-testing,77.76181,75.66565,-83.00729,-1.646863,82.08721,62.63689,75.33485,62.62633
34.44092,Direction 90 / Range P50,77.92284,75.6468,-82.91888,-1.812632,86.66636,64.09503,79.55489,64.30119
34.55224,Direction 90 / Range P50,77.89933,75.67152,-82.93194,-1.799224,85.66534,64.08297,78.55488,64.24018
34.66389,Direction 90 / Range P50,77.42175,75.83456,-82.87714,-1.986921,86.94194,64.02844,79.84904,64.24436
34.77529,Direction 90 / Range P50,77.3931,75.82452,-82.92249,-1.92021,86.38371,63.75804,79.35752,63.9469
34.88703,Direction 90 / Range P50,77.11758,76.26965,-82.94711,-1.952757,-82.45405,84.23918,68.65726,84.55378
34.9982,Direction 90 / Range P50,75.93472,79.62976,-83.24698,-1.98906,-62.38263,87.35188,45.42669,87.57877
35.11031,Direction 90 / Range P50,80.69955,81.99565,-83.43787,-1.856283,-63.33996,84.95531,81.86642,86.14548
35.2206,Direction 90 / Range P50,-87.59605,83.92097,-83.78819,-1.475419,-66.69517,85.29601,75.26405,86.24422
35.33179,Direction 90 / Range P50,-83.48152,84.42497,-83.66877,-1.92343,-86.9231,83.71138,67.29856,83.85765
35.44344,Direction 90 / Range P50,-89.8438,84.25331,-83.63733,-1.891587,90.59367,82.27242,67.38297,82.26315
35.55518,Direction 90 / Range P50,89.63761,84.39088,-83.6611,-1.998854,89.26377,81.06594,69.18291,81.06933
35.66656,Direction 90 / Range P50,87.43541,84.59895,-83.67451,-2.048997,92.70486,71.8115,82.74325,72.25536
35.77811,Direction 90 / Range P50,84.39877,84.7018,-83.65359,-2.060972,91.42667,71.22781,81.75764,71.60479
35.88926,Direction 90 / Range P50,81.97707,84.66322,-83.68895,-2.02863,90.42271,71.28915,80.71613,71.60793
36.00076,Direction 90 / Range P50,80.04431,84.51292,-83.63608,-2.103729,89.79334,71.34362,80.05708,71.62638
36.11181,Direction 90 / Range P50,78.96868,84.5765,-83.63763,-2.151958,90.40942,71.49846,80.59647,71.80883
36.22313,Direction 90 / Range P50,78.71737,84.55878,-83.64327,-2.187247,90.29342,71.62594,80.41329,71.92852
36.33493,Direction 90 / Range P50,78.82162,84.63195,-83.66916,-2.249848,90.73676,71.562,80.89229,71.88641
36.44633,Direction 90 / Range P50,78.03534,84.82498,-83.71494,-2.272127,90.69889,72.98318,80.04678,73.28351
36.55738,Direction 90 / Range P50,77.52093,84.94453,-83.74515,-2.264662,-77.76041,70.82407,-86.81139,71.89085
36.66865,Direction 90 / Range P50,77.37234,84.8731,-83.75068,-2.30004,-87.03372,83.60825,67.69146,83.73706
36.78001,Direction 90 / Range P50,77.81929,84.84489,-83.73428,-2.314387,-88.33817,82.39241,70.95651,82.57422
36.89252,Direction 90 / Range P50,77.92998,84.73158,-83.75438,-2.223917,91.8855,81.43581,70.82645,81.53345
37.00279,Direction 90 / Range P50,77.67066,84.47337,-83.75036,-2.199591,91.78703,81.53294,70.49553,81.61981
37.11446,Direction 90 / Range P50,78.4373,84.46512,-83.7432,-2.182387,-87.77657,78.45377,79.68346,78.88154
37.22522,Direction 90 / Range P50,77.98077,84.5221,-83.70476,-2.165973,91.53315,72.34684,81.26406,72.70177
37.33628,Direction 90 / Range P50,78.28143,84.25574,-83.68748,-2.12445,91.5812,72.03674,81.48774,72.40252
37.44765,Direction 90 / Range P50,79.0831,83.95097,-83.63575,-1.988719,92.76958,72.02094,82.69672,72.45124
37.55985,Direction 90 / Range P50,79.10248,83.94052,-83.61738,-2.039913,92.66822,73.34802,81.79851,73.75569
37.67078,Direction 90 / Range P50,78.76702,83.9622,-83.65707,-2.001682,79.62319,73.12181,69.04368,72.85875
37.78217,Direction 90 / Range P50,78.62159,84.00469,-83.64272,-2.010262,77.95396,72.64102,67.70748,72.29966
37.8931,Direction 90 / Range P50,78.85431,84.01516,-83.64507,-1.943685,79.56093,72.8055,69.16865,72.54376
38.00497,Direction 90 / Range P50,78.01057,84.09061,-83.66167,-1.912943,78.64507,72.26563,68.58156,71.96394
38.11601,Direction 90 / Range P50,78.87469,84.07732,-83.67841,-1.834815,78.83022,72.86311,68.42856,72.56268
38.2274,Direction 90 / Range P50,78.27065,84.12103,-83.66897,-1.86713,79.18523,72.31432,69.07911,72.03907
38.33897,Direction 90 / Range P50,78.13335,84.15813,-83.67368,-1.832946,-80.19157,70.80214,-89.34113,71.75793
38.45032,Direction 90 / Range P50,78.19541,84.14114,-83.69325,-1.814976,-81.72346,69.92484,92.61037,70.80932
38.56184,Direction 90 / Range P50,77.96943,84.11333,-83.68269,-1.818743,89.60643,69.01788,80.9219,69.31252
38.67285,Direction 90 / Range P50,78.09214,84.067,-83.68814,-1.805285,88.9619,66.70914,81.10381,66.98781
38.78497,Direction 90 / Range P50,78.27332,84.05294,-83.71427,-1.747073,89.05098,66.66447,81.20776,66.94852
38.89602,Direction 90 / Range P50,77.87109,84.07481,-83.68504,-1.789418,87.8116,66.61227,79.97968,66.83373
39.00723,Direction 90 / Range P50,78.09973,84.01846,-83.68501,-1.790388,87.6988,66.02598,80.04868,66.24594
39.11839,Direction 90 / Range P50,78.00553,84.02732,-83.68368,-1.823953,87.85544,66.82932,79.95367,67.05216
39.22953,Direction 90 / Range P50,77.85467,84.04932,-83.67852,-1.852593,87.99464,67.06641,80.01534,67.29392
39.34134,Direction 90 / Range P50,77.77158,84.09827,-83.68059,-1.839079,88.49355,66.73965,80.62325,66.99387
39.45259,Direction 90 / Range P50,77.56938,84.15306,-83.6792,-1.886815,88.29485,66.62365,80.46111,66.86839
39.5642,Direction 90 / Range P50,77.48732,84.33064,-83.68506,-1.90765,90.7039,70.75855,81.26315,71.09267
39.67557,Direction 90 / Range P50,76.93819,84.48744,-83.70139,-1.925996,85.79563,70.56715,76.44554,70.65079
39.78706,Direction 90 / Range P50,76.14677,84.50838,-83.7066,-1.945205,88.11297,72.44762,77.78113,72.62624
39.89819,Direction 90 / Range P50,74.91417,84.45168,-83.70657,-1.951626,89.05509,72.39244,78.75378,72.61734
40.00989,Direction 90 / Range P50,74.56654,84.39835,-83.7249,-1.958262,89.60935,72.6852,79.13768,72.93259
40.12113,Direction 90 / Range P50,74.82666,84.42089,-83.70702,-1.990668,89.24403,72.90363,78.64105,73.12965
5.432858,not-testing,73.5714,76.59895,-83.41013,-2.894368,78.39975,77.46051,64.43186,77.04335
5.543425,not-testing,74.30808,76.44884,-83.32851,-2.994974,80.12833,77.12592,66.40607,76.81207
5.655324,not-testing,75.07036,76.55691,-83.34927,-3.023331,78.40625,77.06686,64.83126,76.66924
5.766576,not-testing,75.14296,76.45972,-83.3194,-3.05332,78.75984,76.8074,65.41833,76.43511
5.877829,not-testing,76.79191,76.24018,-83.27046,-3.172812,86.45457,64.95931,79.1127,65.13648
5.988902,not-testing,78.67139,75.46028,-83.27668,-3.173313,87.48736,64.06528,80.38582,64.30975
6.100244,not-testing,78.74574,75.45187,-83.26085,-3.200826,86.97639,64.59077,79.73457,64.80885
6.211185,not-testing,78.7002,75.3094,-83.24682,-3.217667,85.31094,64.63049,78.05586,64.76842
6.323059,not-testing,79.46275,74.60307,-83.21457,-3.150658,85.01513,63.10792,78.14383,63.25145
6.434338,not-testing,80.65181,73.74578,-83.15894,-3.123541,86.37089,63.05938,79.51278,63.27761
6.545949,not-testing,80.66692,73.84718,-83.13763,-3.119572,86.06632,62.78614,79.27138,62.98746
6.657359,not-testing,80.09894,73.85065,-83.15739,-3.107412,75.9902,73.02193,65.57462,72.61529
6.766198,Direction 45 / Range P25,80.24058,73.82633,-83.08425,-3.168107,76.52876,73.36104,65.89246,72.97507
6.889548,Direction 45 / Range P25,80.11195,73.96484,-83.04526,-3.048507,76.99825,73.87785,66.02223,73.50462
6.98972,Direction 45 / Range P25,80.06544,73.97652,-83.06309,-3.0622,76.65892,73.34893,66.02582,72.96773
7.100611,Direction 45 / Range P25,80.17759,73.92052,-83.03637,-3.102817,84.52906,64.18514,77.39066,64.30033
7.212022,Direction 45 / Range P25,80.27483,74.18201,-83.05785,-3.141058,84.43732,61.5395,77.91661,61.6623
7.324009,Direction 45 / Range P25,82.15201,75.60243,-83.09512,-3.058416,87.90535,62.69599,81.13715,62.97532
7.435502,Direction 45 / Range P25,89.24687,77.51502,-83.2169,-2.483823,-69.02063,62.73965,-74.92052,64.25983
7.535846,Direction 45 / Range P25,-85.90732,77.56418,-83.31863,-2.134164,-67.89135,62.61009,-73.69007,64.21449
7.644276,Direction 45 / Range P25,-79.52131,77.42352,-83.37956,-1.912953,-66.69016,61.53744,-72.18823,63.21714
7.755374,Direction 45 / Range P25,-77.77709,77.16682,-83.39052,-1.793694,-69.30616,61.28292,-74.91438,62.86253
7.867216,Direction 45 / Range P25,-79.75011,77.25666,-83.42478,-1.82769,-83.81465,71.92323,89.47563,72.77778
7.978467,Direction 45 / Range P25,-80.04635,77.14825,-83.40561,-1.790409,-81.42544,75.84156,89.16323,76.74667
8.089825,Direction 45 / Range P25,-79.40013,77.06061,-83.4146,-1.786577,-80.6312,75.72095,90.10394,76.67114
8.189844,Direction 45 / Range P25,-79.61398,76.98342,-83.41402,-1.820084,-80.68878,71.35163,93.02702,72.37124
8.298823,Direction 45 / Range P25,-79.52411,77.05606,-83.42176,-1.846578,-86.70047,64.92078,89.24613,65.69846
8.409952,Direction 45 / Range P25,-79.61901,77.05516,-83.42719,-1.827063,-86.01494,64.8681,89.96297,65.67837
8.521997,Direction 45 / Range P25,-79.75529,77.01424,-83.42581,-1.808984,-88.06408,64.9306,87.8487,65.64066
8.633947,Direction 45 / Range P25,-79.44737,76.9782,-83.41899,-1.827305,-87.6508,64.77872,88.31302,65.51085
8.745436,Direction 45 / Range P25,-79.57108,76.9739,-83.41209,-1.89484,-88.2356,64.34884,87.83095,65.05371
8.855676,Direction 45 / Range P25,-79.56688,77.00092,-83.41257,-1.987331,92.43381,63.40159,85.55653,63.99287
8.968002,Direction 45 / Range P25,-79.7102,76.96185,-83.40645,-2.089587,90.22636,61.17687,83.82191,61.67633
9.079253,Direction 45 / Range P25,-79.91469,76.94495,-83.4568,-2.186774,91.57145,61.91296,85.02583,62.47007
9.191057,Direction 45 / Range P25,-79.74932,76.97215,-83.37822,-2.424185,91.30018,62.01009,84.73006,62.55448
9.301839,Direction 45 / Range P25,-79.96623,76.87418,-83.36319,-2.595689,91.60905,62.03052,85.03797,62.5881
9.413245,Direction 45 / Range P25,-79.77616,76.92403,-83.40946,-2.627776,92.45815,62.38263,85.81892,62.9745
9.525139,Direction 45 / Range P25,-79.6178,76.92545,-83.38827,-2.623335,92.6124,62.38775,85.97444,62.98723
9.636457,Direction 45 / Range P25,-79.7591,76.96745,-83.41085,-2.559459,92.85901,63.05905,86.06849,63.66531
9.747994,Direction 45 / Range P25,-79.64225,76.92065,-83.38051,-2.628897,92.33277,62.43406,85.68038,63.02045
9.859639,Direction 45 / Range P25,-79.79259,76.90855,-83.37566,-2.625436,92.62392,62.7065,85.91321,63.30527
9.970602,Direction 45 / Range P25,-79.76874,76.89812,-83.36526,-2.618917,-82.08971,64.21193,-88.96534,65.20553
10.0824,Direction 45 / Range P25,-79.8485,76.88709,-83.35978,-2.586004,-79.83491,74.99765,91.54968,75.99477
10.19355,Direction 45 / Range P25,-79.80672,76.94265,-83.35271,-2.597301,-81.31334,75.75201,89.35593,76.65693
10.30487,Direction 45 / Range P25,-79.86917,76.8599,-83.34465,-2.586602,-79.75578,75.00472,91.62745,76.00648
10.4169,Direction 45 / Range P25,-79.79643,76.90047,-83.44297,-2.49484,-79.90907,76.13617,90.46392,77.10496
10.52739,Direction 45 / Range P25,-79.87267,76.8776,-83.37689,-2.482422,-79.43745,75.19407,91.80504,76.20837
10.64008,Direction 45 / Range P25,-80.05726,76.874,-83.38684,-2.46359,-82.4631,75.34177,88.52337,76.19791
10.75034,Direction 45 / Range P25,-80.27413,76.77507,-83.42306,-2.473502,-82.63759,75.85025,87.89191,76.68616
10.86188,Direction 45 / Range P25,-80.3382,76.77908,-83.35166,-2.557163,-81.88595,75.42259,89.05342,76.30719
10.97354,Direction 45 / Range P25,-80.29848,76.74709,-83.34886,-2.536661,-88.55679,66.37122,86.91844,67.0416
11.08435,Direction 45 / Range P25,-80.33898,76.73889,-83.33379,-2.566127,-84.15723,73.01945,88.47321,73.83398
11.19596,Direction 45 / Range P25,-80.38692,76.72978,-83.36089,-2.457217,-85.16504,72.59016,87.69774,73.36025
11.30702,Direction 45 / Range P25,-80.31435,76.78754,-83.36241,-2.488523,-82.6319,73.48769,89.74811,74.37198
11.41871,Direction 45 / Range P25,-80.4243,76.68564,-83.37257,-2.477269,-88.68267,60.40453,88.26949,61.10224
11.52964,Direction 45 / Range P25,-80.36984,76.6834,-83.39359,-2.502525,-89.30347,61.09164,87.50051,61.75882
11.64141,Direction 45 / Range P25,-80.30209,76.68034,-83.40079,-2.44473,-89.82768,61.21455,86.94209,61.85671
11.75287,Direction 45 / Range P25,-80.50346,76.65134,-83.41744,-2.431546,92.55026,60.78613,86.25371,61.39375
11.8642,Direction 45 / Range P25,-80.46804,76.61827,-83.41615,-2.404266,91.9285,60.80049,85.62041,61.37966
11.97582,Direction 45 / Range P25,-80.52259,76.63956,-83.41956,-2.384118,-89.29522,65.30427,86.48682,65.94769
12.08692,Direction 45 / Range P25,-80.47856,76.62479,-83.42038,-2.388401,-89.47369,73.57413,82.6799,74.10688
12.19818,Direction 45 / Range P25,-80.58674,76.60497,-83.43407,-2.383224,-88.25471,75.20558,82.7011,75.76696
12.30946,Direction 45 / Range P25,-80.63497,76.60697,-83.42469,-2.374743,-88.43273,75.59032,82.19259,76.13227
12.42119,Direction 45 / Range P25,-80.61142,76.64959,-83.43389,-2.353541,-86.01897,74.95908,85.17963,75.64162
12.53238,not-testing,-80.94526,76.56393,-83.44037,-2.408402,-87.76788,75.04508,83.32613,75.63432
12.64387,not-testing,-81.23562,76.60066,-83.427,-2.507029,-88.52787,75.24082,82.393,75.78536
12.75568,not-testing,-81.71986,76.52448,-83.42294,-2.559466,92.55769,74.8549,80.62913,75.30175
12.86684,not-testing,-84.52187,76.27575,-83.41636,-2.513901,73.56239,63.78212,66.68641,63.45246
12.97845,not-testing,90.47953,75.50945,-83.44572,-2.426081,71.03982,62.84892,64.43748,62.36774
13.08954,not-testing,82.01881,74.11337,-83.41502,-2.450676,68.05137,64.88026,61.06831,64.18546
13.20086,not-testing,77.42255,74.07729,-83.44058,-2.280186,70.75462,64.30179,63.83063,63.70102
13.31212,not-testing,76.40424,74.0111,-83.42942,-2.330806,71.08505,63.27579,64.39275,62.6939
13.42395,not-testing,77.27248,74.03586,-83.35674,-2.417122,71.90768,63.19095,65.21045,62.6537
13.53527,not-testing,77.3169,73.95683,-83.29458,-2.470757,-86.55331,75.62317,84.0565,76.19037
13.64625,not-testing,77.24178,73.74598,-83.12687,-2.604011,83.15297,74.83715,71.32352,74.72092
13.75827,not-testing,77.45976,73.82015,-82.90446,-3.009267,82.89464,74.32682,71.44392,74.20456
13.86875,not-testing,77.49033,73.84592,-82.74332,-2.945221,81.76326,73.88496,70.64413,73.712
13.98078,not-testing,77.28169,73.88253,-82.72993,-2.831219,83.50894,61.56732,76.98806,61.59341
14.09188,not-testing,77.16882,73.84883,-82.72531,-2.765039,82.49942,61.72514,75.94942,61.70329
14.20306,not-testing,77.17821,73.87936,-82.71565,-2.745903,82.71478,61.28283,76.25604,61.27342
14.31463,not-testing,77.31044,74.09195,-82.7169,-2.692953,82.8727,61.19306,76.43163,61.19158
14.42607,not-testing,77.40102,73.79265,-82.70762,-2.544715,83.30199,60.07874,77.07806,60.10479
14.53756,not-testing,77.81988,73.79321,-82.71408,-2.552586,66.88323,60.82846,60.81407,60.0966
14.6488,not-testing,77.69757,73.82757,-82.71567,-2.50232,65.88279,61.76733,59.67137,60.97882
14.7605,not-testing,77.36295,73.96435,-82.70358,-2.561742,78.8454,62.91549,72.06651,62.7145
14.87167,not-testing,77.60238,73.95349,-82.7379,-2.517215,91.57878,61.81823,85.04344,62.23393
14.98346,not-testing,77.45863,73.77493,-82.75268,-2.443032,89.48256,62.87323,82.68654,63.18579
15.09497,not-testing,77.50968,73.75088,-82.76617,-2.446373,81.21585,76.16723,68.36685,75.91981
15.21391,not-testing,77.44976,73.79517,-82.74609,-2.429337,82.73528,74.70094,71.01965,74.56377
