time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
44.77406,Direction 315 / Range P75,24.72374,13.37568,-3.501477,6.178488,22.50752,1.882632,19.77551,3.354341
44.88538,Direction 315 / Range P75,24.95735,13.37504,-3.47425,6.194533,23.07938,1.75597,20.35282,3.235466
45.0004,Direction 315 / Range P75,24.85656,13.57966,-3.476346,6.208738,31.52734,3.716789,28.86064,5.238369
45.10802,Direction 315 / Range P75,24.6812,13.78559,-3.512186,6.15805,31.9903,15.57724,29.22695,17.17665
45.21955,Direction 315 / Range P75,24.77698,13.74622,-3.512625,6.172559,28.99288,13.52171,26.22398,15.0756
45.33042,Direction 315 / Range P75,24.79868,13.44275,-3.492825,6.161738,29.59134,14.40053,26.81781,15.96584
45.44224,Direction 315 / Range P75,24.52851,13.29133,-3.451056,6.203247,28.81726,14.67909,26.03336,16.23541
45.55304,Direction 315 / Range P75,24.34939,13.13766,-3.504356,6.167038,27.92105,13.27946,25.14376,14.81648
45.66488,Direction 315 / Range P75,24.53644,13.20625,-3.447754,6.23072,23.30639,2.28224,20.58294,3.768364
45.77627,Direction 315 / Range P75,24.39506,13.11667,-3.427763,6.261709,23.15073,1.949896,20.43102,3.440735
45.88781,Direction 315 / Range P75,24.04768,13.05495,-3.467067,6.249719,23.11257,2.382916,20.39379,3.877227
46.00117,Direction 315 / Range P75,24.40375,13.06731,-3.429796,6.28969,23.65635,1.934471,20.93946,3.427778
46.11006,Direction 315 / Range P75,24.36303,13.08882,-3.370599,6.323879,22.67775,1.684079,19.95776,3.17482
46.22175,Direction 315 / Range P75,24.23313,13.16106,-3.445301,6.259001,24.33365,1.736765,21.61914,3.227228
46.33297,Direction 315 / Range P75,24.26687,13.32318,-3.528027,6.162254,22.10444,-2.715233,19.38127,-1.244213
46.44481,Direction 315 / Range P75,24.33257,13.2957,-3.53207,6.137467,22.31895,-2.503861,19.5949,-1.035089
46.556,Direction 315 / Range P75,24.40973,12.98187,-3.426613,6.241669,22.21663,-2.461715,19.49409,-0.9876295
46.66763,Direction 315 / Range P75,24.4046,13.04942,-3.403102,6.302814,22.46161,-1.899084,19.74617,-0.413438
46.77885,Direction 315 / Range P75,24.63897,13.19517,-3.332154,6.407312,22.48396,-1.939106,19.76579,-0.4575469
46.8902,Direction 315 / Range P75,24.81181,12.82856,-3.254604,6.512443,22.40378,-2.193445,19.66877,-0.7393121
46.99559,Direction 315 / Range P75,24.71019,13.08036,-3.221761,6.561435,21.6965,-1.943669,18.95731,-0.494193
47.10819,Direction 315 / Range P75,24.56694,13.08928,-3.255039,6.530088,21.42566,-2.295716,18.67924,-0.8591419
47.2085,Direction 315 / Range P75,24.40445,12.90973,-3.336671,6.44103,21.36541,-2.70492,18.61713,-1.271839
47.32098,Direction 315 / Range P75,24.37131,12.74056,-3.371595,6.420593,21.77806,2.090098,19.03492,3.544685
47.4325,Direction 315 / Range P75,24.85645,12.62448,-3.252064,6.518535,23.21974,1.991858,20.47477,3.439728
47.54416,Direction 315 / Range P75,24.41204,12.71085,-3.270934,6.490414,21.99012,2.297387,19.24325,3.745836
47.65587,Direction 315 / Range P75,24.23139,12.79552,-3.410744,6.339586,21.52253,2.178505,18.77282,3.621396
47.76696,Direction 315 / Range P75,24.21121,12.78026,-3.392034,6.353767,22.10443,2.801089,19.35666,4.250256
47.87818,Direction 315 / Range P75,24.39748,12.90169,-3.281332,6.482126,22.53155,2.646751,19.79067,4.106836
47.98928,Direction 315 / Range P75,24.47899,12.80614,-3.247707,6.546978,23.83042,2.877627,21.10114,4.356145
48.10075,Direction 315 / Range P75,24.57848,12.81692,-3.329159,6.461802,24.56171,3.709538,21.83327,5.19378
48.21193,Direction 315 / Range P75,24.49352,13.08943,-3.39133,6.381342,24.24634,3.464095,21.52064,4.951385
48.32432,Direction 315 / Range P75,24.6352,13.01224,-3.397224,6.363659,22.02281,2.089563,19.29609,3.574015
48.43505,Direction 315 / Range P75,24.56427,13.05426,-3.391284,6.356646,21.96812,1.868591,19.23932,3.347921
48.54697,Direction 315 / Range P75,24.73598,13.50915,-3.380975,6.356011,22.02511,2.09804,19.29003,3.56678
2.008225,not-testing,-11.94238,61.07089,-6.140738,3.421695,-8.52303,57.45234,-14.28521,57.38465
2.118665,not-testing,-12.09348,61.12773,-6.128201,3.398008,-8.169328,57.20637,-13.89448,57.15264
2.229773,not-testing,-11.95412,61.09082,-6.131334,3.437127,-8.295358,57.3679,-14.04532,57.30988
2.341366,not-testing,-11.64938,61.00308,-6.14971,3.464245,-7.241302,56.81345,-12.9105,56.80896
2.453017,not-testing,-10.92825,60.83824,-6.166122,3.405262,-6.399992,49.52815,-11.18172,49.58354
2.564055,not-testing,-9.419145,60.41269,-6.190562,3.348469,-4.470535,49.36957,-9.235282,49.51857
2.676096,not-testing,-9.164793,60.29277,-6.192009,3.426114,-5.178205,48.21608,-9.835938,48.3423
2.78756,not-testing,-8.790529,60.26511,-6.237453,3.355142,-4.207142,48.38276,-8.877834,48.55481
2.898985,not-testing,-8.584595,60.14994,-6.178104,3.407471,2.75827,49.15504,-1.927617,49.61568
3.01018,not-testing,-8.633264,59.95274,-6.15368,3.519979,-0.1188978,61.12237,-6.5349,61.46767
3.121427,not-testing,-6.665859,59.56082,-6.124741,3.632322,-1.00374,64.13156,-8.122964,64.43859
3.232497,not-testing,-4.395693,59.28344,-6.128622,3.878885,-0.09838958,62.0829,-6.71902,62.46945
3.344726,not-testing,-3.649222,59.14119,-6.158229,3.912165,6.499587,61.52906,0.09554829,62.23714
3.455745,not-testing,-4.091382,59.27553,-6.137031,3.860995,4.042028,62.4544,-2.611815,63.03955
3.567379,not-testing,-5.102808,59.41716,-6.071009,3.842412,5.16257,61.42201,-1.245461,62.0543
3.679807,not-testing,-5.586141,59.52779,-6.033367,3.799474,4.558186,61.70902,-1.921643,62.30813
3.790039,not-testing,-5.592917,59.54468,-6.00827,3.791292,5.032612,61.52571,-1.399328,62.14775
3.901434,not-testing,-5.860547,59.60617,-5.963514,3.803962,5.168337,61.92815,-1.347165,62.5546
4.012449,not-testing,-5.944434,59.6717,-5.909305,3.815696,-7.470378,53.89842,-12.73767,53.9668
4.123949,not-testing,-6.674214,59.63972,-5.925445,3.813647,-8.743891,53.056,-13.90382,53.06392
4.235258,not-testing,-7.299172,60.10394,-5.992563,3.805011,-6.752052,40.31921,-10.82261,40.43066
4.346897,not-testing,-6.705483,60.57041,-5.803253,3.875804,-6.822952,40.06527,-10.87698,40.22382
4.458353,not-testing,-7.578405,59.81476,-6.297654,3.564137,-2.771265,46.80257,-7.29622,47.05394
4.569346,not-testing,-9.102416,60.07263,-6.547343,3.547234,-4.04262,46.77827,-8.570016,46.96336
4.681133,not-testing,-9.024141,60.13529,-6.787772,3.67869,-3.148672,46.77043,-7.670697,47.00009
4.792531,not-testing,-7.317522,60.03719,-6.848809,3.804003,-2.366487,46.24837,-6.838199,46.56355
4.903804,not-testing,-7.483398,59.63081,-6.965928,3.533821,-1.884695,47.0811,-6.422729,47.41434
5.015274,not-testing,-7.893037,59.43848,-6.947138,3.406781,-0.7728805,47.65075,-5.351119,48.02422
5.126662,not-testing,-8.380518,59.88848,-6.96724,3.343774,-4.052125,48.26082,-8.710885,48.45344
5.237854,not-testing,-7.932652,59.97345,-6.993242,3.286767,3.198064,48.35928,-1.401846,48.86928
5.349075,not-testing,-7.52459,59.863,-6.960471,3.323951,2.965581,46.94807,-1.513983,47.44489
5.460864,not-testing,-7.497799,59.74749,-6.867499,3.36581,1.074516,47.49165,-3.476595,47.91212
5.571808,not-testing,-7.926671,59.99147,-6.8355,3.303163,3.892083,51.73145,-1.043309,52.26724
5.683573,not-testing,-8.761984,60.22468,-6.894174,3.195214,3.89934,49.81607,-0.8327115,50.33163
5.794819,not-testing,-10.02546,60.19219,-6.945186,3.210376,-4.883928,59.95827,-11.08957,60.09426
5.906385,not-testing,-9.776646,59.94135,-6.9598,3.082298,-4.331928,57.88285,-10.17175,58.0892
6.01787,not-testing,-10.30062,60.16325,-6.993916,3.082623,-3.86493,59.33863,-9.947449,59.6305
6.128868,not-testing,-9.502116,59.4346,-7.031165,3.049966,-4.079965,59.96801,-10.27909,60.27285
6.240304,not-testing,-8.902925,60.00893,-7.139931,3.184422,-6.295354,61.37914,-12.7834,61.5323
6.351672,not-testing,-8.759109,60.44841,-7.082354,3.264758,-6.028433,61.33754,-12.50782,61.48013
6.455499,not-testing,-8.363677,60.09402,-7.02822,3.345163,-4.991494,60.25048,-11.25329,60.438
6.5695,not-testing,-8.729384,60.19772,-6.946876,3.306638,-6.186153,59.37011,-12.28453,59.49712
6.669794,not-testing,-9.045251,60.22903,-6.515418,3.085116,-2.877288,61.58483,-9.40179,61.86027
6.782308,not-testing,-7.79333,60.20771,-6.16966,3.019964,0.5146223,62.81524,-6.256897,63.25843
6.894283,not-testing,-7.192588,60.19764,-6.17057,2.92519,-1.872833,60.2478,-8.121375,60.58672
7.005797,Direction 315 / Range P50,-7.223517,59.81921,-5.806985,2.066489,-2.260292,60.78542,-8.618133,61.09568
7.116924,Direction 315 / Range P50,-7.720806,59.66578,-5.530612,1.354575,-3.527678,59.58178,-9.659972,59.84059
7.230317,Direction 315 / Range P50,-7.773391,59.80214,-5.394389,1.084306,-3.488277,59.60347,-9.623922,59.86984
7.339721,Direction 315 / Range P50,-7.323665,59.46723,-5.465559,0.9646554,-2.159996,59.57775,-8.284352,59.90359
7.450347,Direction 315 / Range P50,-7.640452,58.9599,-5.32977,0.8055716,3.973222,43.97789,-0.2500386,44.52789
7.561511,Direction 315 / Range P50,-6.066256,57.9185,-5.213111,0.5605924,5.060573,42.97733,0.9234101,43.58906
7.672604,Direction 315 / Range P50,-2.483666,56.53936,-5.019207,0.3512452,15.3953,39.96503,11.67692,40.98045
7.784519,Direction 315 / Range P50,0.1909461,53.28318,-4.900176,0.6824821,15.15406,37.04581,11.59481,38.11637
7.895914,Direction 315 / Range P50,5.245305,48.80652,-4.670989,1.170633,18.52443,35.3204,15.09554,36.53103
8.00764,Direction 315 / Range P50,10.18186,44.11064,-4.492517,1.55887,21.3114,32.05208,18.06637,33.39164
8.118877,Direction 315 / Range P50,13.61778,40.99532,-4.382939,1.716986,20.73574,33.25932,17.4271,34.65688
8.229429,Direction 315 / Range P50,14.88872,36.51934,-4.19719,1.965778,20.981,29.89666,17.78465,31.29325
8.341132,Direction 315 / Range P50,15.26968,33.50854,-4.107284,2.056043,20.6646,29.75566,17.46317,31.15493
8.452113,Direction 315 / Range P50,17.67419,31.48823,-4.048651,2.223417,20.32411,18.91057,17.39375,20.28488
8.564673,Direction 315 / Range P50,18.74199,29.76416,-3.969149,2.495206,19.64045,17.9967,16.7142,19.36838
8.67519,Direction 315 / Range P50,18.56626,28.55565,-3.98914,2.548038,19.88742,18.17566,16.96063,19.55501
8.78644,Direction 315 / Range P50,18.4778,28.40651,-4.288103,2.378697,19.63713,18.09821,16.70779,19.47164
8.898311,Direction 315 / Range P50,18.68781,28.46869,-4.409611,2.288955,19.57489,17.9266,16.64815,19.3003
9.009691,Direction 315 / Range P50,19.41133,28.61399,-4.356359,2.450091,14.26772,15.00501,11.33267,16.2855
9.120688,Direction 315 / Range P50,19.55142,28.2275,-4.351594,2.412885,14.471,14.37478,11.5468,15.65952
9.231801,Direction 315 / Range P50,18.56432,28.1617,-4.109728,2.634297,16.0535,16.02459,13.11187,17.32003
9.343711,Direction 315 / Range P50,18.62244,28.12753,-3.927487,2.847248,17.07936,15.60262,14.15053,16.90659
9.455387,Direction 315 / Range P50,18.99017,28.05883,-3.922687,2.822467,15.69819,14.18698,12.77761,15.47052
9.566937,Direction 315 / Range P50,18.97318,28.12708,-3.89933,2.952176,16.19914,14.6535,13.27435,15.94056
9.678189,Direction 315 / Range P50,19.08317,28.19113,-3.879825,2.955847,16.49164,14.5921,13.57034,15.88369
9.789647,Direction 315 / Range P50,19.11416,28.051,-3.776032,3.056247,16.13503,14.08182,13.22282,15.37862
9.901064,Direction 315 / Range P50,18.86153,27.92961,-3.688801,3.21774,15.2481,14.03022,12.33138,15.31841
10.01228,Direction 315 / Range P50,19.07232,27.68032,-3.610785,3.350883,14.96167,13.34887,12.0521,14.6342
10.12393,Direction 315 / Range P50,18.90509,27.59472,-3.534916,3.410387,14.86104,13.24464,11.95542,14.53539
10.23507,Direction 315 / Range P50,19.03424,27.37144,-3.470045,3.488349,15.87572,13.62676,12.97177,14.92951
10.34648,Direction 315 / Range P50,18.67153,27.34253,-3.452839,3.521267,14.72624,13.49401,11.81262,14.77489
10.45852,Direction 315 / Range P50,18.78513,27.17243,-3.381534,3.595578,15.16398,12.44635,12.26946,13.73826
10.56936,Direction 315 / Range P50,18.77521,27.16177,-3.323563,3.708257,15.08014,12.86893,12.18087,14.1624
10.68138,Direction 315 / Range P50,18.93744,27.502,-3.290339,3.779752,14.73148,12.48172,11.83539,13.7725
10.79271,Direction 315 / Range P50,18.99568,27.86664,-3.318639,3.75611,15.18078,14.2528,12.26333,15.54669
10.90412,Direction 315 / Range P50,18.76615,28.07187,-3.339381,3.742647,21.95759,29.94827,18.74714,31.36283
11.01558,Direction 315 / Range P50,18.86104,28.53047,-3.275691,3.780126,22.5991,29.38464,19.41825,30.81725
11.12683,Direction 315 / Range P50,18.73759,28.42838,-3.23991,3.769815,22.13622,28.23192,18.98311,29.6495
11.23783,Direction 315 / Range P50,18.90659,28.25336,-3.239666,3.744251,17.8849,16.26628,14.95409,17.58559
11.34964,Direction 315 / Range P50,18.89663,28.30212,-3.228516,3.785084,17.23683,15.3637,14.31523,16.67465
11.4615,Direction 315 / Range P50,19.34105,28.20399,-3.308268,3.738241,17.60807,15.15911,14.6826,16.45613
11.57219,Direction 315 / Range P50,19.13998,28.33527,-3.271393,3.739843,17.64489,15.5304,14.71737,16.83383
11.68362,Direction 315 / Range P50,18.78302,28.25067,-3.164134,3.862146,17.68155,15.74902,14.75134,17.05241
11.7949,Direction 315 / Range P50,18.95729,28.1159,-3.130209,3.901784,17.6603,15.02888,14.73635,16.32276
11.90637,Direction 315 / Range P50,18.92656,28.3079,-3.227869,3.825008,17.64914,16.04114,14.71689,17.35102
12.01784,Direction 315 / Range P50,19.15721,28.21173,-3.334425,3.757988,21.33989,29.19658,18.13779,30.58264
12.12874,Direction 315 / Range P50,19.10551,28.39161,-3.353958,3.730552,22.24069,32.48717,18.94017,33.9006
12.24029,Direction 315 / Range P50,19.11422,28.47897,-3.355305,3.719974,22.93832,29.21614,19.76571,30.65331
12.35166,Direction 315 / Range P50,19.13508,28.65407,-3.322526,3.741445,16.44445,16.20085,13.4954,17.48647
12.46328,Direction 315 / Range P50,18.9246,28.73914,-3.211137,3.82544,15.93196,15.678,12.98817,16.95772
12.57462,Direction 315 / Range P50,19.14561,29.0847,-3.162956,3.867535,16.70861,16.68404,13.75759,17.98077
12.686,Direction 315 / Range P50,18.98174,28.86539,-3.178213,3.847263,16.08364,15.9274,13.13993,17.21518
12.79737,Direction 315 / Range P50,19.1712,28.67991,-3.209125,3.858857,16.20399,15.78858,13.26705,17.08636
12.90863,Direction 315 / Range P50,18.91549,28.79605,-3.214585,3.862673,16.20925,16.10725,13.26797,17.40568
13.02032,Direction 315 / Range P50,19.35754,28.64274,-3.239974,3.817214,16.41554,15.43799,13.4871,16.742
13.13138,Direction 315 / Range P50,19.49191,28.58883,-3.518921,3.547862,15.99028,14.92326,13.07042,16.23053
13.24292,Direction 315 / Range P50,19.36569,28.88968,-3.653446,3.434237,15.84308,16.65166,12.89531,17.95709
13.35427,Direction 315 / Range P50,18.98347,29.25041,-3.517402,3.54508,15.23328,16.04458,12.29028,17.3395
13.46569,Direction 315 / Range P50,18.83534,29.4699,-3.373688,3.650085,15.85718,17.14766,12.89488,18.43835
13.57692,not-testing,18.66258,30.52838,-3.195969,3.817665,15.4914,18.21341,12.50535,19.49314
13.68812,not-testing,18.15167,32.02676,-3.272122,3.756063,14.69443,19.18759,11.67837,20.44151
13.79994,not-testing,16.44502,34.3757,-3.233923,3.762611,13.24098,21.82418,10.1376,23.00477
13.91092,not-testing,13.55827,39.26494,-3.409394,3.552277,9.395948,57.21215,3.921778,58.06704
14.02329,not-testing,10.50092,44.93116,-3.7056,3.147891,6.606619,60.24234,0.5421938,60.99299
14.13452,not-testing,5.029677,48.85492,-3.797141,2.952453,0.8959472,57.63633,-4.824776,58.17309
14.24577,not-testing,-1.946123,52.34068,-4.060941,2.59001,-12.09344,65.47281,-19.46976,65.31993
14.35745,not-testing,-5.371617,54.63413,-4.251765,2.142414,-9.553164,61.34469,-16.00897,61.35109
14.46852,not-testing,-6.110592,54.20229,-4.165307,2.131918,-2.449067,57.70034,-8.25463,57.99785
14.58015,not-testing,-6.852237,54.3747,-4.113585,2.258565,-1.374062,45.92166,-5.817628,46.24836
14.6912,not-testing,-5.796568,55.67645,-4.045508,2.355147,1.151269,57.17833,-4.552391,57.58754
14.8029,not-testing,-5.847687,56.27402,-4.157574,2.313971,-2.455867,52.12409,-7.503918,52.41803
14.91459,not-testing,-6.748181,57.15531,-4.178918,2.285037,-4.516486,53.43362,-9.726189,53.65345
15.0257,not-testing,-5.697721,56.91031,-4.067627,2.341304,-2.336901,51.86895,-7.350866,52.20843
15.139,not-testing,-5.243507,56.80129,-4.072811,2.404425,-2.127432,50.90997,-7.034715,51.26476
15.24796,not-testing,-5.901883,57.00581,-4.022038,2.485224,-14.1448,45.69455,-18.55476,45.58241
15.35957,not-testing,-6.287066,57.49544,-3.979475,2.413924,-14.40415,46.06003,-18.84168,45.92789
15.471,not-testing,-6.472918,57.42349,-3.98923,2.431065,4.438292,44.3129,0.1957536,44.90307
15.58242,not-testing,-6.449595,57.64661,-3.987966,2.416973,5.422658,43.42459,1.2601,44.04463
15.6943,not-testing,-6.250049,57.2664,-3.947052,2.466103,5.169025,43.328,1.010284,43.94785
15.80563,not-testing,-6.027743,57.63758,-3.964761,2.458272,5.937471,43.9916,1.744171,44.64534
15.91688,not-testing,-5.940356,57.54336,-3.947743,2.546818,-8.139677,45.68383,-12.58064,45.80191
16.02835,not-testing,-6.321553,57.5008,-3.905018,2.621378,-9.885849,46.97386,-14.42904,47.01439
16.14195,not-testing,-6.533415,57.47983,-3.892002,2.679888,-9.867079,46.90605,-14.40502,46.9464
16.25052,Direction 90 / Range P75,-6.516945,57.5618,-3.886343,2.670397,-10.08659,46.0202,-14.55063,46.05589
16.36222,Direction 90 / Range P75,-6.55184,57.53566,-3.920659,2.650455,-9.774345,46.66535,-14.29244,46.71008
16.47409,Direction 90 / Range P75,-6.65511,57.47282,-3.904149,2.661145,-10.28661,46.0085,-14.74915,46.03469
16.5855,Direction 90 / Range P75,-7.000036,57.70057,-3.893919,2.687617,-10.06977,46.29179,-14.55653,46.31634
16.69699,Direction 90 / Range P75,-7.918559,58.62348,-3.975966,2.683439,1.854267,46.25458,-2.576592,46.72379
16.80784,Direction 90 / Range P75,-9.103554,60.67466,-3.99096,2.820405,-0.6964948,59.08269,-6.721976,59.43301
16.91958,Direction 90 / Range P75,-10.10894,63.63006,-3.658842,3.550476,6.623458,72.30876,-3.539485,72.95071
17.03105,Direction 90 / Range P75,-9.367704,66.04993,-3.748416,3.700579,6.517215,70.65186,-2.775787,71.31686
17.14244,Direction 90 / Range P75,-8.299678,68.12511,-3.837781,3.738556,8.275138,70.91251,-1.090683,71.67952
17.25324,Direction 90 / Range P75,-7.750952,70.14785,-4.033327,3.655622,4.122397,70.00683,-4.919089,70.58493
17.36508,Direction 90 / Range P75,-5.563052,71.67913,-4.319588,3.424343,5.312037,69.02567,-3.283582,69.69073
17.47679,Direction 90 / Range P75,-3.390584,72.25198,-4.837462,3.296765,4.216706,68.90548,-4.354157,69.52689
17.58776,Direction 90 / Range P75,-4.287884,71.91696,-5.021095,3.38654,1.554019,67.3773,-6.495724,67.87449
17.69911,Direction 90 / Range P75,-5.989699,71.79548,-5.049811,3.260734,1.261461,67.78109,-6.934044,68.25268
17.8104,Direction 90 / Range P75,-5.947933,71.73916,-4.978002,3.250696,-1.594153,62.93884,-8.4118,63.29676
17.92207,Direction 90 / Range P75,-6.014654,72.17252,-5.053112,3.24191,-2.732966,61.55497,-9.248714,61.86321
18.03312,Direction 90 / Range P75,-7.649547,72.457,-5.044379,3.235294,-4.787815,61.06133,-11.20906,61.26581
18.14428,Direction 90 / Range P75,-6.901528,72.62696,-5.049307,3.24895,-3.809061,59.72765,-9.967026,59.99031
18.2557,Direction 90 / Range P75,-5.689019,72.39584,-5.083845,3.284313,-3.012988,59.69694,-9.160661,60.0082
18.36723,Direction 90 / Range P75,-4.995797,72.05225,-5.071747,3.314156,-4.469865,60.1083,-10.70144,60.35953
18.47837,Direction 90 / Range P75,-5.105368,72.02949,-5.053573,3.315764,-3.70057,60.25772,-9.957647,60.5437
18.58955,Direction 90 / Range P75,-5.358834,72.1567,-5.089765,3.262009,-2.928837,60.67159,-9.26272,60.99076
18.70142,Direction 90 / Range P75,-5.261577,72.09504,-5.162669,3.137108,-1.94873,55.8267,-7.455684,56.20314
18.8126,Direction 90 / Range P75,-5.116793,72.08244,-5.22295,3.063764,-3.447947,60.56547,-9.763844,60.86148
18.92395,Direction 90 / Range P75,-5.554765,72.09256,-5.292149,2.922908,-1.951976,59.20624,-8.001717,59.57408
19.03537,Direction 90 / Range P75,-5.335912,72.16533,-5.293231,2.878491,-2.959289,59.66373,-9.099885,59.985
19.1463,Direction 90 / Range P75,-5.302678,72.22395,-5.332532,2.831007,-1.711102,59.06821,-7.733569,59.45198
19.25816,Direction 90 / Range P75,-5.56905,72.22421,-5.30887,2.785754,-2.539601,59.07744,-8.570703,59.41978
19.37011,Direction 90 / Range P75,-5.050193,72.21848,-5.284663,2.817381,-2.116017,59.65013,-8.247576,60.01504
19.48078,Direction 90 / Range P75,-5.036511,72.03883,-5.247315,2.890602,-2.278065,59.01002,-8.295164,59.36858
