time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
10.81501,not-testing,47.06278,69.92632,-85.85945,-1.894598,53.69232,68.00779,45.56379,68.84808
10.92763,Direction 225 / Range P25,46.97039,70.25636,-85.89707,-1.951366,52.14715,68.22993,43.89265,68.99031
11.03726,Direction 225 / Range P25,47.23902,70.25457,-85.80264,-1.802858,51.92279,68.7654,43.45742,69.51066
11.14814,Direction 225 / Range P25,47.99121,70.42435,-85.68728,-1.759127,53.65586,69.79799,44.8129,70.62424
11.24842,Direction 225 / Range P25,48.28564,70.22707,-86.48022,-0.06803212,51.15818,67.45988,43.16008,68.1861
11.3591,Direction 225 / Range P25,46.18154,68.57638,-86.3721,-1.922656,44.86297,63.81103,37.84647,64.25311
11.46782,Direction 225 / Range P25,41.44747,64.78114,-86.77762,-1.941489,26.55536,57.19257,20.97346,56.77962
11.5804,Direction 225 / Range P25,34.39133,63.3076,-86.40773,-1.631908,19.93091,55.36805,14.76305,54.6117
11.69089,Direction 225 / Range P25,26.89449,60.88651,-84.39421,-1.102314,19.18003,53.04744,14.34667,52.12331
11.80281,Direction 225 / Range P25,23.19132,58.03867,-82.50176,-0.811831,22.76475,55.5183,17.56735,54.64326
11.91439,Direction 225 / Range P25,19.90315,57.67555,-85.82991,-2.762143,22.1764,56.78339,16.84854,55.83585
12.02549,Direction 225 / Range P25,17.13084,59.88953,-83.55544,-2.471931,24.22285,54.95736,19.10494,54.06162
12.13727,Direction 225 / Range P25,18.54179,59.166,-85.1232,-3.131797,25.66345,55.25326,20.46712,54.4315
12.24834,Direction 225 / Range P25,20.68502,58.24328,-83.36123,-2.44606,25.52277,54.64893,20.38809,53.85336
12.35989,Direction 225 / Range P25,21.13696,59.32433,-85.75661,-3.162248,24.35378,57.29037,18.88908,56.44668
12.47089,Direction 225 / Range P25,22.04022,59.54749,-85.19778,-2.340786,25.58638,55.41518,20.34103,54.64496
12.58279,Direction 225 / Range P25,22.66276,58.92606,-86.72411,-2.670726,25.79598,54.52147,20.65433,53.77248
12.69387,Direction 225 / Range P25,21.90598,58.67565,-87.08832,-2.502164,23.75671,55.38085,18.55995,54.53061
12.8054,Direction 225 / Range P25,20.90348,58.38823,-88.61666,-3.433412,24.73357,54.67867,19.60539,53.86373
12.91668,Direction 225 / Range P25,20.57753,58.29702,-88.673,-3.478458,25.79048,55.7853,20.50003,55.0076
13.0283,Direction 225 / Range P25,20.96411,58.47712,-88.63966,-3.611023,29.10744,51.80313,24.22861,51.17455
13.13973,Direction 225 / Range P25,21.21724,58.22014,-88.41548,-3.656874,29.52127,51.41814,24.67593,50.80983
13.25071,Direction 225 / Range P25,21.09002,58.11885,-88.18889,-3.660341,31.29865,39.79534,27.33807,39.25503
13.36273,Direction 225 / Range P25,20.88617,58.26624,-84.37107,-2.883971,31.44726,40.30797,27.45688,39.76989
13.47316,Direction 225 / Range P25,20.73416,58.32278,-83.19805,-2.630721,29.59641,48.90476,24.99609,48.29766
13.58528,Direction 225 / Range P25,20.78922,58.35908,-83.26273,-2.684175,26.21603,55.53406,20.94818,54.7776
13.69631,Direction 225 / Range P25,20.94294,58.45899,-83.26399,-2.714762,25.53827,55.32545,20.30873,54.54683
13.80742,Direction 225 / Range P25,21.29203,58.73064,-84.50042,-2.958843,26.80598,55.47353,21.52633,54.75712
13.91909,Direction 225 / Range P25,21.44191,58.72489,-85.31216,-2.426151,26.26589,55.68758,20.97002,54.94558
14.03047,Direction 225 / Range P25,21.41906,59.17889,-87.29309,-2.915273,29.67461,49.73462,24.9898,49.14587
14.14162,Direction 225 / Range P25,21.59953,58.98285,-88.23656,-3.849096,28.83574,47.74763,24.33965,47.12968
14.25329,Direction 225 / Range P25,21.66319,59.1577,-86.63855,-2.874667,30.51368,44.77705,26.23143,44.2298
14.36485,Direction 225 / Range P25,21.70616,59.33094,-86.65629,-2.825989,26.43221,46.84174,22.04467,46.13651
14.47551,Direction 225 / Range P25,21.73058,59.26242,-86.66074,-2.81786,22.81863,48.49235,18.36104,47.64409
14.58782,Direction 225 / Range P25,21.93981,59.32761,-84.26918,-1.49531,22.90351,48.39009,18.45293,47.54674
14.69872,Direction 225 / Range P25,22.069,59.38661,-84.87752,-1.285015,23.12924,48.2436,18.68614,47.41096
14.81013,Direction 225 / Range P25,22.16581,59.47456,-85.71237,-1.118952,26.58607,45.05924,22.32981,44.374
14.92159,Direction 225 / Range P25,22.34844,59.55174,-85.59092,-1.006043,25.82945,45.1501,21.57798,44.43869
15.03316,Direction 225 / Range P25,22.29693,59.4932,-85.59138,-0.9946126,26.08744,44.2892,21.89312,43.59097
15.14397,Direction 225 / Range P25,22.29317,59.52852,-86.06788,-1.418174,26.0214,45.36539,21.75142,44.65894
15.25559,Direction 225 / Range P25,22.27575,59.53938,-85.98756,-1.334449,31.12525,40.2119,27.13251,39.70061
15.36689,Direction 225 / Range P25,22.27565,59.496,-86.14829,-1.719186,31.28097,40.61641,27.26322,40.10999
15.46981,Direction 225 / Range P25,22.27057,59.564,-86.02216,-1.638173,32.00098,39.99914,28.01381,39.51815
15.57325,Direction 225 / Range P25,22.28234,59.58614,-85.87827,-1.126777,31.96167,41.99505,27.85383,41.51157
15.68591,Direction 225 / Range P25,22.24915,59.64116,-86.39502,-2.139576,31.71063,40.64034,27.68829,40.14791
15.79761,Direction 225 / Range P25,21.90439,59.96939,-86.32199,-2.056983,31.16706,42.22126,27.05209,41.70584
15.90921,Direction 225 / Range P25,21.89215,59.89457,-85.78271,-0.95665,31.33512,41.6442,27.25575,41.13354
16.02073,Direction 225 / Range P25,21.7612,59.82242,-86.03628,-1.134767,31.0979,41.4211,27.0351,40.89958
16.13154,Direction 225 / Range P25,21.86528,59.91329,-85.91985,-0.9877694,31.19067,41.46109,27.12376,40.946
16.24346,Direction 225 / Range P25,22.07682,59.96815,-85.75703,-0.870022,31.56398,41.51245,27.49012,41.01295
16.35505,Direction 225 / Range P25,22.03231,59.97901,-86.41221,-1.84837,30.45999,42.1184,26.35777,41.57865
16.46626,Direction 225 / Range P25,21.86004,59.95189,-86.92267,-2.311391,30.71216,42.29516,26.59669,41.76269
16.57808,Direction 225 / Range P25,21.84698,60.12045,-85.77794,-1.757603,30.88649,41.36275,26.82926,40.83302
16.68908,Direction 225 / Range P25,21.89867,60.15512,-86.99006,-2.377904,31.27948,40.66896,27.26042,40.15516
16.80084,Direction 225 / Range P25,21.75754,60.35096,-86.77539,-2.024902,30.6086,40.91638,26.58109,40.37702
16.91214,Direction 225 / Range P25,21.84748,60.36176,-86.57837,-1.71656,30.92066,40.52116,26.91293,39.99685
17.02347,not-testing,21.83226,60.18757,-86.48608,-1.628345,31.03179,41.047,26.9918,40.52562
17.13526,not-testing,21.86868,60.21814,-86.06745,-1.133189,31.19572,40.86436,27.16486,40.35084
17.24719,not-testing,22.54383,60.52251,-86.13192,-1.283768,35.81004,48.70906,31.15972,48.39102
17.35783,not-testing,24.90599,61.76652,-83.18298,0.3189954,52.92491,65.29047,45.68407,65.86928
17.46916,not-testing,29.03189,63.41814,-83.70686,0.2309942,56.3473,67.01028,48.64722,67.80188
17.58143,not-testing,29.55319,62.71386,-83.91422,-1.035226,50.6329,65.88862,43.12436,66.39027
17.69195,not-testing,25.8577,59.87234,-82.12811,0.2309293,22.39712,46.89022,18.05106,46.13169
17.80383,not-testing,20.28036,58.00993,-84.25356,-0.9875354,19.9675,46.60126,15.7122,45.66985
17.9153,not-testing,15.65141,56.82918,-87.84813,-3.218472,16.35473,51.66048,11.76721,50.51827
18.02663,not-testing,16.76291,57.49937,-87.9845,-3.192581,26.91526,56.52929,21.50233,55.81252
18.13828,not-testing,18.95238,58.29261,-87.97342,-3.067458,27.14904,55.95039,21.79046,55.27404
18.24927,not-testing,20.93252,59.64725,-87.44149,-2.73888,29.22185,55.00515,23.93751,54.44966
18.36162,not-testing,22.94072,61.69384,-82.92624,0.315249,35.51041,46.05992,31.07464,45.79661
18.47129,not-testing,25.81712,62.40427,-87.02888,-2.512408,42.80108,53.78097,37.58567,53.89698
18.58331,not-testing,30.65451,62.84946,-83.72202,-0.8587663,51.78229,61.7403,45.36249,62.3527
18.69497,not-testing,39.10056,67.4613,-83.44453,0.1813811,54.62261,65.53738,47.30268,66.35297
18.80624,not-testing,45.69471,70.45728,-84.94096,-0.5669935,50.61913,68.17399,42.34866,68.85669
18.91723,not-testing,48.32136,70.22336,-86.02378,-1.114551,46.42134,64.71432,39.1897,65.24489
19.02924,not-testing,46.77466,68.36906,-87.15244,-1.753136,46.59571,65.20866,39.22513,65.73109
19.14,not-testing,44.91271,68.09725,-87.08789,-1.905344,46.15762,65.54642,38.67806,66.02211
19.25124,Direction 45 / Range P50,44.9245,69.18333,-86.7953,-2.170696,50.81089,68.53542,42.40186,69.2104
19.36294,Direction 45 / Range P50,45.99411,69.90094,-86.54144,-2.74794,49.69611,66.82101,41.87396,67.45777
19.47368,Direction 45 / Range P50,45.92502,69.84361,-85.08176,-2.065982,49.23886,65.73849,41.74662,66.36139
19.58578,Direction 45 / Range P50,48.73109,71.3732,-85.35349,-2.304887,-89.65024,70.55341,87.99329,73.07962
19.6991,Direction 45 / Range P50,53.70107,72.04358,-85.86605,-2.947942,-88.92105,68.2984,89.50494,70.86176
19.80799,Direction 45 / Range P50,63.83298,72.22131,-86.15387,-2.892791,-87.88963,66.79257,90.92887,69.39256
19.92013,Direction 45 / Range P50,-88.00964,72.77794,-85.9763,-2.479609,-57.46649,59.92908,-57.56737,62.94181
20.03076,Direction 45 / Range P50,-67.0242,69.71894,-86.86567,-1.537503,-57.94274,61.72395,-58.28994,64.80022
20.1422,Direction 45 / Range P50,-57.14625,67.14655,-86.47446,-1.240461,-60.06123,63.22845,-60.82558,66.31151
20.25413,Direction 45 / Range P50,-50.04947,67.90269,-87.38721,-1.038244,-62.48328,66.22756,-63.57327,69.30293
20.36502,Direction 45 / Range P50,-56.28055,69.09724,-86.33262,-1.294791,-72.55742,66.21568,-74.98553,69.179
20.47651,Direction 45 / Range P50,-61.77611,67.90345,-87.39939,-1.054672,-87.00538,56.00464,-89.9194,58.65976
20.58808,Direction 45 / Range P50,-62.04779,66.00494,-87.57446,-0.9034342,-61.72376,62.06683,-62.50359,65.14735
20.69904,Direction 45 / Range P50,-62.3349,65.2299,-87.6681,-0.6510438,-60.18396,62.36184,-60.82827,65.45063
20.81062,Direction 45 / Range P50,-61.46338,65.8271,-87.79649,-0.5719696,-60.0677,64.53178,-60.74494,67.62241
20.92216,Direction 45 / Range P50,-59.3128,68.11233,-87.42442,-0.5031199,-61.67317,66.5329,-62.64742,69.61436
21.033,Direction 45 / Range P50,-58.84985,68.64431,-87.43846,-0.700882,-63.5479,65.54051,-64.73663,68.60764
21.14464,Direction 45 / Range P50,-59.28709,67.72903,-87.47192,-0.6537231,-65.38044,62.55708,-66.63287,65.60595
21.25631,Direction 45 / Range P50,-60.27817,66.86196,-87.6496,-0.5293284,-65.36546,62.70641,-66.62408,65.75801
21.36716,Direction 45 / Range P50,-60.94285,66.8139,-87.61639,-0.5670618,-64.10258,63.01003,-65.24068,66.07194
21.47896,Direction 45 / Range P50,-60.59949,66.8343,-87.7907,-0.5423405,-68.19324,63.08365,-69.82699,66.10499
21.59001,Direction 45 / Range P50,-60.30968,66.84126,-87.88303,-0.2342471,-78.01035,59.07886,-80.40146,61.94126
21.7019,Direction 45 / Range P50,-60.37834,66.76793,-87.75033,-0.3890318,-64.97873,60.36933,-66.10551,63.41623
21.81263,Direction 45 / Range P50,-60.48581,66.51878,-87.72343,-0.4549996,-60.42263,63.87273,-61.13671,66.96065
21.92426,Direction 45 / Range P50,-60.73627,66.50871,-88.09159,-0.3761583,-62.03379,63.26831,-62.93452,66.34601
22.03574,Direction 45 / Range P50,-60.90018,66.58374,-88.07036,-0.3367388,-62.3161,63.62646,-63.27388,66.7022
22.14721,Direction 45 / Range P50,-60.46954,66.4677,-88.05939,-0.361567,-64.217,63.32771,-65.39014,66.38933
22.25862,Direction 45 / Range P50,-60.0233,66.57547,-87.92876,-0.4988765,-63.87859,64.06039,-65.04131,67.12556
22.36961,Direction 45 / Range P50,-60.2721,66.58694,-88.00138,-0.4623986,-64.26293,63.56378,-65.45527,66.62495
22.48139,Direction 45 / Range P50,-60.6055,66.53444,-88.04123,-0.5190315,-65.14385,63.77684,-66.46276,66.82998
22.59252,Direction 45 / Range P50,-60.56111,66.45057,-88.07005,-0.5805914,-63.15227,62.84119,-64.18597,65.90981
22.7041,Direction 45 / Range P50,-60.25143,66.54581,-88.1193,-0.4180301,-63.86355,63.99638,-65.03367,67.06083
22.8156,Direction 45 / Range P50,-59.78611,66.67706,-88.18177,-0.2062944,-78.03995,62.53384,-80.75891,65.39841
22.92724,Direction 45 / Range P50,-60.03538,66.64806,-88.32068,-0.2279104,-64.43056,63.79947,-65.66512,66.85867
23.03876,Direction 45 / Range P50,-60.20803,66.84517,-88.2944,-0.2910271,-64.29886,64.1972,-65.55106,67.25671
23.14968,Direction 45 / Range P50,-60.07863,66.86107,-88.27285,-0.3089993,-64.93234,63.78945,-66.24194,66.84299
23.26144,Direction 45 / Range P50,-60.10519,66.68495,-88.22596,-0.2603028,-64.51974,63.29778,-65.75261,66.35474
23.37297,Direction 45 / Range P50,-60.15281,66.68191,-88.3036,-0.215983,-63.39108,63.70997,-64.50425,66.77682
23.48415,Direction 45 / Range P50,-60.32775,66.75187,-88.27024,-0.3960978,-67.83554,64.31793,-69.5387,67.3415
23.59551,Direction 45 / Range P50,-60.28091,66.61442,-88.15709,-0.4716999,-69.00165,64.39751,-70.8577,67.40667
23.70707,Direction 45 / Range P50,-60.20852,66.57835,-88.13823,-0.4272596,-69.08557,65.03452,-71.00383,68.04207
23.81841,Direction 45 / Range P50,-60.46762,66.64827,-88.10907,-0.4671201,-70.52164,66.05701,-72.71914,69.04342
23.92912,Direction 45 / Range P50,-60.47628,66.57822,-88.1302,-0.5689061,-69.37768,65.91969,-71.40913,68.9223
24.04148,Direction 45 / Range P50,-60.37156,66.60199,-88.11299,-0.5367395,-67.83326,66.3112,-69.69325,69.33257
24.15203,Direction 45 / Range P50,-60.65569,66.53791,-88.06586,-0.5074948,-68.82234,65.9968,-70.78853,69.00634
24.26349,Direction 45 / Range P50,-60.45068,66.50856,-88.07693,-0.5511416,-64.89376,62.73988,-66.1489,65.79262
24.37522,Direction 45 / Range P50,-60.52425,66.55565,-87.932,-0.5914981,-64.73903,63.00845,-65.99056,66.06278
24.48662,Direction 45 / Range P50,-60.45131,66.53126,-87.82961,-0.6459464,-64.8862,62.84021,-66.14767,65.89297
24.59755,Direction 45 / Range P50,-60.35513,66.52161,-88.05511,-0.5923929,-63.09832,63.89245,-64.188,66.96159
24.70867,Direction 45 / Range P50,-60.43843,66.61402,-88.07628,-0.7093931,-63.67625,64.49915,-64.87006,67.56381
24.82057,Direction 45 / Range P50,-60.368,66.55307,-87.57191,-0.9109176,-64.8651,64.5863,-66.21494,67.64072
24.93193,Direction 45 / Range P50,-60.35986,66.55119,-88.10349,-0.7610284,-66.06651,64.6084,-67.57131,67.65106
25.04511,Direction 45 / Range P50,-60.3433,66.64021,-87.82668,-0.8934472,-64.24529,64.45335,-65.51034,67.51315
25.16296,Direction 45 / Range P50,-60.38564,66.57504,-87.60143,-0.8405327,-65.04443,64.30154,-66.40278,67.35411
25.27636,Direction 45 / Range P50,-60.20005,66.58074,-87.43779,-0.9277732,-65.93777,64.42646,-67.41474,67.47044
25.38915,not-testing,-60.38932,66.59811,-87.4557,-0.9534001,-66.69127,64.71247,-68.28635,67.74816
25.50118,not-testing,-60.47508,66.57097,-87.48051,-0.9383136,-68.03553,64.41412,-69.77235,67.43519
25.61324,not-testing,-60.29954,66.62989,-87.60895,-1.057785,-66.55995,64.52885,-68.1205,67.56648
25.72408,not-testing,-60.69635,66.76678,-87.67641,-0.9707956,-67.7495,64.63002,-69.48311,67.65281
25.825,not-testing,-65.5871,68.71535,-88.3604,-0.5307679,61.23235,73.15278,51.3344,74.28781
25.93175,not-testing,-81.29382,72.63161,-88.30164,-0.5870975,28.89313,68.81288,20.95448,68.40501
26.04367,not-testing,80.08041,73.46038,-87.93056,-0.8428707,30.44663,69.06042,22.21484,68.63039
26.15547,not-testing,54.56303,67.40053,-87.15904,-1.215366,31.72453,59.6792,25.70096,59.49608
26.26683,not-testing,45.79871,67.54527,-85.64121,-1.252434,33.3917,63.27726,26.56233,63.09523
26.37809,not-testing,46.04981,69.43148,-83.68449,-1.413328,42.11882,66.7887,34.23268,66.98741
26.48945,not-testing,47.79888,70.09607,-85.01911,-1.374337,39.90159,65.3664,32.45702,65.48587
26.6011,Direction 225 / Range P75,45.8285,70.09801,-85.15905,-1.429381,36.10742,65.54539,28.64652,65.46345
26.71204,Direction 225 / Range P75,42.56413,71.10315,-85.49221,-1.613975,37.32172,67.50403,29.23245,67.43145
26.82436,Direction 225 / Range P75,40.19699,71.75764,-86.82751,-2.115105,38.60306,67.97131,30.33496,67.93668
26.93534,Direction 225 / Range P75,39.98705,72.23834,-87.25751,-2.228876,46.94778,68.06646,38.62938,68.43373
27.04687,Direction 225 / Range P75,35.16274,68.69411,-87.4159,-2.103392,25.52349,59.03316,19.71056,58.40281
27.15829,Direction 225 / Range P75,25.97181,62.36694,-84.81886,-1.766042,8.095835,43.82517,4.435636,42.54271
27.26944,Direction 225 / Range P75,12.27268,53.54951,-84.52469,-2.057073,5.782344,32.12918,2.757353,30.63135
27.38135,Direction 225 / Range P75,3.588379,43.8502,-83.75726,-2.81739,3.119039,27.97837,0.3823164,26.15528
27.49239,Direction 225 / Range P75,0.1292799,35.56769,-87.74627,-5.033881,4.423306,21.39237,1.860798,19.47053
27.60381,Direction 225 / Range P75,-2.003392,30.11813,-85.80681,-5.648407,4.073392,24.23775,1.525692,22.20281
27.7156,Direction 225 / Range P75,-0.6616125,27.87874,-86.45226,-5.672246,3.946429,25.00111,1.441336,22.90667
27.82714,Direction 225 / Range P75,0.01741314,27.34294,-86.01714,-5.953081,4.779647,27.15644,2.208223,25.085
27.93852,Direction 225 / Range P75,0.5079656,27.90799,-86.0978,-5.860515,7.753096,29.41342,5.03359,27.45019
28.04992,Direction 225 / Range P75,0.8094356,29.25368,-85.95187,-5.528659,6.820958,30.9955,4.058767,29.02849
28.16159,Direction 225 / Range P75,0.2736058,29.69499,-85.70491,-5.565327,5.599188,30.09817,2.87759,28.10865
28.27292,Direction 225 / Range P75,1.578934,29.5868,-86.67599,-5.073424,6.951401,29.05238,4.194557,27.12796
28.38401,Direction 225 / Range P75,3.975048,30.0017,-86.04714,-5.10101,9.086206,29.07973,6.216722,27.28429
28.49548,Direction 225 / Range P75,4.568488,31.11086,-86.61768,-5.346016,7.846713,30.33115,4.890632,28.598
28.60659,Direction 225 / Range P75,3.896965,30.67491,-86.01617,-4.715572,5.71718,30.03699,2.775837,28.296
28.71806,Direction 225 / Range P75,2.284609,29.90137,-86.39019,-4.822029,3.505104,29.35016,0.638021,27.54161
28.82946,Direction 225 / Range P75,2.695248,30.03233,-86.06405,-4.758229,7.070476,29.45058,4.152117,27.70268
28.9413,Direction 225 / Range P75,2.705267,29.71813,-85.93186,-4.917366,7.407664,29.33566,4.491353,27.59007
29.05225,Direction 225 / Range P75,2.757141,29.07759,-85.9323,-5.126803,6.85548,28.66648,3.97346,26.89941
29.1643,Direction 225 / Range P75,2.869153,28.42597,-86.56019,-5.697015,7.237478,28.3111,4.366314,26.54299
29.27558,Direction 225 / Range P75,2.405056,28.30256,-86.39417,-5.630972,16.77894,15.00321,14.07679,13.3447
29.38707,Direction 225 / Range P75,2.088235,28.35826,-86.2993,-5.655782,16.27941,15.6578,13.57949,13.98416
29.49866,Direction 225 / Range P75,2.332174,28.58205,-86.2903,-5.696647,13.48637,21.86294,10.70715,20.16857
29.6092,Direction 225 / Range P75,2.33846,28.64805,-86.27523,-5.580825,9.100479,27.73782,6.240414,25.97884
29.72087,Direction 225 / Range P75,2.153242,28.38928,-86.2312,-5.58196,7.716094,27.10031,4.898432,25.30369
29.83235,Direction 225 / Range P75,2.129655,28.32441,-86.25788,-5.642161,6.293394,28.10356,3.479043,26.27161
29.94404,Direction 225 / Range P75,2.072881,28.4677,-86.23583,-5.653225,6.300372,27.68097,3.501434,25.84264
30.0555,Direction 225 / Range P75,1.777493,28.8284,-86.15896,-5.692989,6.377158,28.14967,3.580833,26.29497
30.16657,Direction 225 / Range P75,1.254749,28.89917,-86.24168,-5.719464,6.089739,28.32462,3.320058,26.43442
30.27783,Direction 225 / Range P75,0.8448515,30.16668,-86.21062,-5.586869,5.487901,31.11665,2.690697,29.17677
30.38919,Direction 225 / Range P75,1.37025,29.64781,-86.04485,-5.472684,5.977377,28.93212,3.217016,27.01356
30.50104,Direction 225 / Range P75,2.325006,28.91786,-86.00806,-5.378371,6.608405,28.77784,3.825151,26.88975
30.6116,Direction 225 / Range P75,2.445319,28.77253,-85.95076,-5.33811,7.504067,28.3948,4.725682,26.51326
30.72372,Direction 225 / Range P75,1.917075,29.11451,-86.07128,-5.199134,7.32252,28.56877,4.547962,26.67816
30.83503,Direction 225 / Range P75,1.875107,29.3469,-86.12482,-5.132367,16.89136,21.75875,14.15343,20.02303
30.94626,Direction 225 / Range P75,2.206527,29.37303,-86.24987,-5.22644,17.70981,20.23065,14.98407,18.51186
31.05761,Direction 225 / Range P75,2.355718,29.43846,-86.23479,-5.109424,19.35,15.98552,16.67681,14.27243
31.16893,Direction 225 / Range P75,2.056639,29.21845,-86.11815,-4.953116,19.35868,15.6189,16.69208,13.90377
31.28048,Direction 225 / Range P75,2.291022,29.30184,-86.08226,-4.950062,19.39092,16.15053,16.71805,14.43533
31.39139,Direction 225 / Range P75,2.078665,29.33683,-86.0965,-4.940416,18.34813,15.71095,15.68962,13.9779
31.50299,Direction 225 / Range P75,2.060996,29.28458,-86.11056,-4.911192,19.16017,15.00937,16.50532,13.28459
