time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
3.070312,Direction 270 / Range P50,-54.34233,-6.12702,-9.829037,4.490791,-48.9869,-16.78773,-52.22111,-16.84024
3.182368,Direction 270 / Range P50,-53.84642,-9.276662,-9.644148,4.579008,-49.30112,-16.19751,-52.52802,-16.22746
3.293487,Direction 270 / Range P50,-53.31027,-12.0216,-9.97867,4.549978,-49.5407,-16.68032,-52.77747,-16.68706
3.406859,Direction 270 / Range P50,-52.58305,-14.44641,-12.37759,0.7403784,-49.29428,-17.22812,-52.54155,-17.2498
3.516603,Direction 270 / Range P50,-51.79412,-15.55422,-9.637751,4.729295,-50.4316,-17.65731,-53.6879,-17.69215
3.627547,Direction 270 / Range P50,-52.27243,-15.45158,-9.643276,4.723285,-51.04853,-16.59294,-54.28621,-16.61821
3.739526,Direction 270 / Range P50,-52.80884,-14.7655,-9.695165,4.761762,-51.37477,-15.75528,-54.59878,-15.77175
3.850779,Direction 270 / Range P50,-52.94479,-14.42523,-11.45711,1.47191,-51.16434,-15.99817,-54.39222,-16.02676
3.962418,Direction 270 / Range P50,-53.0307,-14.28607,-9.749395,4.745711,-47.73451,-31.52046,-51.36928,-31.65075
4.074446,Direction 270 / Range P50,-53.15982,-14.11276,-9.782421,4.726561,-47.06481,-35.90347,-50.88802,-36.07328
4.18597,Direction 270 / Range P50,-53.28072,-14.05966,-9.785751,4.738907,-46.59682,-35.648,-50.40483,-35.83845
4.297122,Direction 270 / Range P50,-53.29132,-14.0306,-11.99317,0.8418354,-47.04558,-34.39893,-50.79755,-34.57137
4.408181,Direction 270 / Range P50,-53.15581,-13.7522,-10.84561,2.849494,-46.27444,-34.54604,-50.02987,-34.73911
4.519919,Direction 270 / Range P50,-53.20245,-13.58341,-9.843081,4.571532,-46.4314,-35.50022,-50.23188,-35.69498
4.631738,Direction 270 / Range P50,-53.33799,-13.55284,-9.782116,4.740155,-46.93515,-34.30688,-50.68219,-34.48601
4.743172,Direction 270 / Range P50,-53.31237,-13.55921,-9.822834,4.728079,-46.30389,-34.7496,-50.06791,-34.95016
4.854505,Direction 270 / Range P50,-53.39312,-13.48074,-9.795347,4.724173,-48.4749,-29.92087,-52.0505,-30.05748
4.965777,Direction 270 / Range P50,-53.48371,-13.5533,-9.838847,4.682905,-47.46385,-30.52582,-51.05738,-30.69411
5.07738,Direction 270 / Range P50,-53.47494,-13.4736,-9.83887,4.682747,-46.37073,-34.89647,-50.14054,-35.11747
5.188517,Direction 270 / Range P50,-53.51894,-13.53738,-9.846545,4.674625,-47.21299,-34.88047,-50.98623,-35.07703
5.300268,Direction 270 / Range P50,-53.4883,-13.58946,-9.830922,4.67111,-47.05489,-34.98789,-50.83249,-35.18892
5.410923,Direction 270 / Range P50,-53.44013,-13.66181,-9.83146,4.669772,-47.53292,-35.45958,-51.33516,-35.64522
5.523231,Direction 270 / Range P50,-53.44157,-13.76414,-9.830777,4.668621,-47.57849,-34.79753,-51.34988,-34.98036
5.634325,Direction 270 / Range P50,-53.43279,-13.63873,-9.832082,4.675814,-47.35326,-33.81867,-51.07968,-34.00644
5.745905,Direction 270 / Range P50,-53.45775,-13.67623,-9.859967,4.670114,-46.80648,-32.29248,-50.46551,-32.49438
5.857295,Direction 270 / Range P50,-53.50218,-13.63581,-9.877957,4.693363,-47.019,-32.52842,-50.68845,-32.73003
5.968336,Direction 270 / Range P50,-53.5447,-13.63757,-9.885122,4.690523,-47.27983,-33.07641,-50.97315,-33.27544
6.080703,Direction 270 / Range P50,-53.63844,-13.59915,-9.916734,4.66127,-46.86357,-32.33729,-50.52357,-32.5498
6.191225,Direction 270 / Range P50,-53.62687,-13.48901,-9.905941,4.681147,-47.42164,-28.70847,-50.94905,-28.89683
6.303248,Direction 270 / Range P50,-53.59662,-13.4591,-9.905608,4.691322,-47.4663,-28.5726,-50.98951,-28.75706
6.414091,Direction 270 / Range P50,-53.5792,-13.49441,-9.915785,4.668881,-48.75433,-24.57275,-52.16081,-24.71586
6.525313,Direction 270 / Range P50,-53.5948,-13.57781,-9.900255,4.668548,-47.40809,-28.6731,-50.93445,-28.85863
6.636814,Direction 270 / Range P50,-53.60405,-13.48243,-9.921823,4.674786,-46.39357,-32.50866,-50.05806,-32.73649
6.748206,Direction 270 / Range P50,-53.64167,-13.50183,-11.64152,1.697149,-46.53957,-34.10342,-50.27299,-34.33307
6.862687,Direction 270 / Range P50,-53.62768,-13.6873,-11.61432,1.73533,-46.67123,-34.36938,-50.41746,-34.59375
6.970903,Direction 270 / Range P50,-53.55856,-13.72342,-12.09644,0.8170795,-46.57074,-33.15043,-50.26339,-33.37199
7.082773,Direction 270 / Range P50,-53.64334,-13.65278,-12.19153,0.6966838,-47.04916,-34.09318,-50.785,-34.30478
7.193916,Direction 270 / Range P50,-53.66315,-13.6817,-12.14038,0.80693,-46.38239,-33.72225,-50.09798,-33.95495
7.305638,Direction 270 / Range P50,-53.60069,-13.64013,-12.07971,0.8819719,-47.0108,-34.37375,-50.75925,-34.58523
7.416214,Direction 270 / Range P50,-53.54842,-13.66478,-9.867896,4.736123,-45.6048,-34.28958,-49.34144,-34.54192
7.527842,Direction 270 / Range P50,-53.60301,-13.70749,-9.84922,4.679213,-46.65332,-34.15401,-50.38999,-34.37578
7.639554,Direction 270 / Range P50,-53.47039,-13.68259,-9.775962,4.725531,-47.09253,-34.50007,-50.84768,-34.70848
7.750561,Direction 270 / Range P50,-53.41185,-13.61551,-9.71991,4.725247,-45.93888,-25.57788,-49.36114,-25.78443
7.862486,Direction 270 / Range P50,-53.51633,-13.60352,-9.701376,4.732534,-46.19881,-36.35751,-50.03722,-36.59934
7.973545,Direction 270 / Range P50,-53.58342,-13.66001,-11.7052,1.225287,-46.40789,-32.3186,-50.0649,-32.54247
8.085706,Direction 270 / Range P50,-53.54574,-13.69507,-10.06921,4.22872,-46.75669,-32.25046,-50.41309,-32.46234
8.196657,Direction 270 / Range P50,-53.49682,-13.66045,-9.722229,4.764433,-46.96394,-32.65922,-50.63844,-32.86567
8.307551,Direction 270 / Range P50,-53.55262,-13.64392,-10.85732,2.784708,-47.07411,-32.04595,-50.72387,-32.2483
8.418627,not-testing,-53.59617,-13.69086,-10.09962,4.116821,-46.55027,-32.46532,-50.21399,-32.68671
8.530507,not-testing,-53.61321,-13.77906,-9.800318,4.708611,-46.52176,-32.45754,-50.18497,-32.67768
8.641941,not-testing,-53.55024,-13.64528,-9.815843,4.699116,-46.67997,-32.21462,-50.3345,-32.42759
8.75312,not-testing,-53.67551,-12.65957,-9.858937,4.675387,-49.96179,-20.81816,-53.27868,-20.93256
8.86478,not-testing,-53.87128,-9.506577,-9.956712,4.711797,-50.3662,-10.49546,-53.51908,-10.5847
8.976328,not-testing,-53.9917,-4.153618,-13.69817,2.266468,-50.0702,-5.158968,-53.18222,-5.227709
9.087543,not-testing,-54.14229,2.277314,-9.594698,4.127184,-50.24345,4.873578,-53.35447,4.848349
9.199137,not-testing,-54.38262,7.922083,-9.932319,4.380721,-50.62394,6.578958,-53.74484,6.576228
9.310247,not-testing,-54.33088,11.51118,-10.68601,3.012829,-50.2612,10.52283,-53.41399,10.54668
9.421458,not-testing,-53.99045,12.7793,-9.946211,4.395072,-50.50063,8.524061,-53.63621,8.542685
9.532853,not-testing,-53.4974,13.29139,-9.922314,4.40665,-50.41535,7.066701,-53.54064,7.089161
9.644922,not-testing,-53.2788,12.94293,-10.68127,2.895495,-50.49732,6.413572,-53.61878,6.435276
9.756041,not-testing,-53.51344,12.24857,-10.69029,2.955721,-49.57141,6.556871,-52.69165,6.58518
9.867267,not-testing,-53.63993,11.84797,-10.71671,2.9821,-50.42819,7.505804,-53.55635,7.527606
9.978844,not-testing,-53.75629,11.75544,-10.71721,3.047698,-48.92831,5.174508,-52.03843,5.194822
10.09055,not-testing,-53.94999,11.87778,-10.62831,3.022563,-50.35525,0.4983512,-53.456,0.4981022
10.20168,not-testing,-53.96199,11.66918,-9.871001,4.264084,-50.31159,6.746881,-53.43382,6.759407
10.31291,not-testing,-53.82477,11.53936,-9.8414,4.495357,-49.36129,8.645623,-52.49555,8.674921
10.42375,not-testing,-53.86239,11.39795,-9.760036,4.444383,-49.36461,7.046796,-52.48674,7.064692
10.5359,not-testing,-53.83541,10.53158,-9.601917,4.462967,-50.35499,5.956463,-53.47273,5.958851
10.6473,not-testing,-53.92485,10.0494,-9.770874,4.489369,-50.46581,5.037548,-53.57877,5.04528
10.75869,not-testing,-54.1298,10.40044,-9.926122,4.44834,-50.26908,4.642326,-53.37942,4.638114
10.86956,not-testing,-54.20758,9.398991,-9.671082,4.462708,-50.15798,2.803924,-53.26133,2.777389
10.98118,not-testing,-54.07341,9.105283,-9.780904,4.47257,-50.4985,0.9454845,-53.59964,0.9359351
11.09302,not-testing,-54.06716,9.510391,-10.0327,4.41185,-50.31785,-2.651541,-53.42159,-2.68235
11.20369,not-testing,-53.96567,9.153275,-9.708631,4.404255,-50.40512,5.208458,-53.51868,5.189904
11.31614,not-testing,-53.42965,8.955594,-9.627264,4.481639,-49.89202,5.005082,-53.00469,5.005868
11.42635,not-testing,-52.95371,8.860452,-10.34002,3.700209,-49.47394,4.759346,-52.58555,4.76441
11.53775,not-testing,-53.18811,8.763269,-9.79926,4.377249,-49.05304,1.95737,-52.15431,1.941453
11.65298,not-testing,-53.22996,8.356977,-10.51263,2.926827,-50.02554,2.513206,-53.12983,2.48883
11.75981,not-testing,-53.02938,8.182503,-10.59012,3.240452,-50.90204,-1.589237,-54.0058,-1.602031
11.87084,not-testing,-53.03528,8.626139,-9.615438,4.555391,-50.88934,0.3392369,-53.99183,0.3085905
11.98278,not-testing,-52.95518,7.888018,-10.15173,3.187123,-49.56456,3.048578,-52.67,3.036742
12.09378,not-testing,-52.82004,8.051231,-10.52751,3.219046,-49.78489,3.370924,-52.89183,3.387544
12.20561,not-testing,-53.0141,8.823683,-10.06134,4.092237,-50.83087,4.469611,-53.9428,4.453163
12.31713,not-testing,-53.21241,8.467381,-9.874393,3.832883,-50.3324,3.998334,-53.4417,3.971278
12.42805,not-testing,-53.21449,8.486528,-10.5326,3.044259,-50.04403,4.221645,-53.15389,4.210617
12.5397,not-testing,-53.44796,9.03009,-10.57005,3.232434,-50.12674,4.988037,-53.23958,4.959513
12.65091,not-testing,-53.79402,8.379933,-10.27151,3.163564,-50.00891,4.179941,-53.11714,4.132359
12.76248,not-testing,-53.77652,8.189165,-10.32444,3.334654,-49.29957,3.274425,-52.40307,3.237948
12.87447,not-testing,-53.82675,8.943551,-10.54958,3.097524,-49.51517,4.044218,-52.62169,3.998606
12.98507,not-testing,-53.72234,8.612218,-10.08044,3.499739,-49.57665,3.868028,-52.68285,3.81625
13.09678,not-testing,-53.36206,8.25029,-9.421205,4.885864,-48.4801,4.390072,-51.58655,4.370924
13.20838,not-testing,-53.19213,8.678144,-10.51602,3.175637,-49.2063,4.224659,-52.31448,4.20064
13.31956,not-testing,-53.32652,8.790544,-10.24755,3.44437,-49.60368,4.426099,-52.71322,4.393425
13.43075,not-testing,-53.05468,8.219815,-10.28117,3.329553,-49.51206,3.575467,-52.61885,3.55752
13.54248,not-testing,-53.20596,8.519863,-10.54632,3.314946,-49.41523,4.1065,-52.52349,4.096076
13.65338,not-testing,-53.44753,8.514606,-9.653687,4.542543,-50.06929,4.727653,-53.1808,4.696504
13.76523,not-testing,-53.41353,7.703444,-9.498499,4.52427,-49.08827,2.699325,-52.19054,2.658966
13.87684,not-testing,-53.88111,8.171653,-9.812767,4.46538,-49.77151,3.513222,-52.87681,3.486118
13.98742,not-testing,-54.17131,8.877585,-9.787663,4.414936,-51.11835,6.458545,-54.23931,6.409515
14.09961,not-testing,-54.14977,8.412218,-9.598479,4.381058,-51.13562,6.837021,-54.25911,6.795076
14.21071,not-testing,-53.79992,8.601819,-9.759934,4.463385,-50.41394,6.567984,-53.53545,6.553845
14.32203,not-testing,-53.4436,9.11157,-9.639041,4.415362,-49.94511,7.562823,-53.0731,7.543136
14.43351,not-testing,-53.32842,8.21124,-9.439823,4.480378,-49.6567,4.106441,-52.76512,4.082457
14.5448,not-testing,-53.42925,8.631626,-10.66799,2.94793,-49.18796,3.217497,-52.29206,3.204907
14.65638,not-testing,-53.95465,9.129266,-9.771359,4.556196,-50.28395,3.91115,-53.39149,3.868293
14.76781,not-testing,-53.73054,8.523191,-9.572284,4.567723,-49.77922,3.690451,-52.88548,3.659926
14.8791,not-testing,-53.4152,8.719902,-10.68039,3.125484,-49.18222,3.49643,-52.28723,3.486617
14.99068,not-testing,-53.66489,9.175434,-10.61641,3.256546,-48.43324,-3.027388,-51.53388,-3.076989
15.10242,not-testing,-53.54384,8.672528,-10.42096,3.092995,-48.4283,-4.824677,-51.53608,-4.874793
15.21562,not-testing,-53.31993,8.563069,-10.62481,3.298643,-49.44194,-3.132987,-52.5467,-3.155102
15.32545,not-testing,-53.55177,9.087322,-10.70546,3.260724,-49.47257,2.596251,-52.57533,2.570045
15.43727,not-testing,-53.37471,8.416963,-10.21006,3.495454,-49.4205,1.972371,-52.52219,1.946342
15.54752,not-testing,-52.90379,8.213907,-10.46607,3.344574,-49.28703,1.911853,-52.38937,1.911576
15.65879,not-testing,-53.33246,8.898356,-10.68751,3.329401,-49.74632,2.396106,-52.84971,2.376861
15.77015,not-testing,-53.8211,8.801635,-10.33546,3.344501,-48.65112,-3.690189,-51.75408,-3.745677
15.88221,Direction 90 / Range P25,-53.53146,8.556377,-10.37771,3.323298,-48.307,-3.783807,-51.41009,-3.822105
15.9839,Direction 90 / Range P25,-53.53997,8.958804,-10.65506,3.241978,-48.94753,2.052786,-52.04776,2.034788
16.09077,Direction 90 / Range P25,-53.78037,9.064559,-10.53487,3.103244,-49.8224,2.587395,-52.9254,2.555434
16.20211,Direction 90 / Range P25,-53.60518,8.758116,-9.49011,4.612277,-49.58126,1.90712,-52.68269,1.879307
16.31329,Direction 90 / Range P25,-53.8893,10.09452,-9.785225,4.594266,-50.56213,15.20654,-53.77596,15.20737
16.4269,Direction 90 / Range P25,-54.28509,13.3599,-9.773847,4.552795,-51.29441,18.11168,-54.558,18.11467
16.53669,Direction 90 / Range P25,-54.04222,17.111,-9.424561,4.609273,-51.44924,26.10475,-54.90422,26.11021
16.64816,Direction 90 / Range P25,-53.1279,20.84038,-9.48453,4.659827,-49.64312,25.72648,-53.08619,25.78773
16.75952,Direction 90 / Range P25,-52.76064,25.34013,-9.528415,4.695779,-49.30149,27.07762,-52.78511,27.154
16.87062,Direction 90 / Range P25,-53.37016,27.8723,-9.317839,4.752244,-50.07686,27.1588,-53.56338,27.20765
16.98231,Direction 90 / Range P25,-53.92588,27.67634,-9.375011,4.756358,-49.63033,23.51792,-53.01101,23.59283
17.09349,Direction 90 / Range P25,-53.76066,26.65471,-9.572371,4.587049,-49.75332,21.791,-53.09205,21.87085
17.20509,Direction 90 / Range P25,-53.4593,24.99959,-9.5654,4.549519,-50.51055,22.28076,-53.8623,22.38134
17.31652,Direction 90 / Range P25,-53.41623,23.2659,-10.05486,3.740138,-50.82613,21.6187,-54.16291,21.70719
17.43011,Direction 90 / Range P25,-53.75449,22.68766,-9.592794,4.72366,-51.5757,22.71906,-54.93947,22.78273
17.53896,Direction 90 / Range P25,-54.14877,23.14859,-9.607518,4.744154,-50.44605,23.57479,-53.82901,23.6791
17.65026,Direction 90 / Range P25,-53.84969,24.25096,-10.48497,3.274589,-50.62264,24.18641,-54.02256,24.28476
17.76218,Direction 90 / Range P25,-53.22009,24.7124,-9.675398,4.678588,-49.76588,23.29262,-53.14122,23.42073
17.87316,Direction 90 / Range P25,-53.60227,24.58196,-9.674473,4.664649,-50.72894,22.93994,-54.09694,23.04177
17.98469,Direction 90 / Range P25,-54.07142,25.05451,-10.47797,3.191634,-49.56456,18.44294,-52.83031,18.54524
18.09595,Direction 90 / Range P25,-53.99665,24.60625,-10.52153,3.114663,-49.66735,17.47942,-52.91601,17.56983
18.20743,Direction 90 / Range P25,-53.7113,24.25857,-10.506,3.102484,-48.84993,17.50345,-52.09691,17.61465
18.31871,Direction 90 / Range P25,-53.60699,24.4522,-10.39944,3.415323,-49.27988,20.81869,-52.59514,20.92515
18.43206,Direction 90 / Range P25,-53.5993,24.66166,-10.44431,3.331769,-48.91355,19.7982,-52.20583,19.90604
18.54115,Direction 90 / Range P25,-53.60384,24.37754,-9.717148,4.659858,-48.92864,19.63929,-52.21759,19.74912
18.6526,Direction 90 / Range P25,-53.51684,24.35496,-9.696631,4.72412,-49.05722,22.02823,-52.39977,22.14153
18.7641,Direction 90 / Range P25,-53.50848,24.44851,-10.46507,3.287035,-48.55463,20.97174,-51.87116,21.0922
18.87576,Direction 90 / Range P25,-53.55882,23.99042,-10.54889,3.017501,-49.99099,21.17169,-53.31613,21.26365
18.98694,Direction 90 / Range P25,-53.71984,23.73361,-10.46008,2.97722,-49.63375,21.11899,-52.95676,21.20789
19.09858,Direction 90 / Range P25,-53.90191,23.86818,-9.770331,4.214776,-49.90109,20.37272,-53.20806,20.44759
19.20962,Direction 90 / Range P25,-53.8376,24.05595,-9.526039,4.570826,-49.13788,19.61465,-52.42693,19.70174
19.32121,Direction 90 / Range P25,-53.82784,24.01787,-9.497463,4.653083,-49.49901,19.40421,-52.78487,19.48321
19.43306,Direction 90 / Range P25,-53.77721,23.95998,-9.472373,4.670164,-48.52247,4.740456,-51.62807,4.790269
19.54488,Direction 90 / Range P25,-53.71175,24.14423,-9.461202,4.641531,-47.54258,4.437187,-50.64302,4.487194
19.65531,Direction 90 / Range P25,-53.72591,24.03683,-9.453323,4.703865,-47.65669,4.766273,-50.75908,4.817925
19.76624,Direction 90 / Range P25,-53.63908,23.827,-9.54283,4.64339,-47.63928,5.276014,-50.74432,5.331433
19.87773,Direction 90 / Range P25,-53.61635,23.9272,-10.04472,3.727777,-49.09889,5.445483,-52.21059,5.491458
19.98875,Direction 90 / Range P25,-53.68057,23.95743,-10.50851,2.892377,-49.04347,6.384112,-52.16002,6.43571
20.10067,Direction 90 / Range P25,-53.71181,24.00373,-10.54164,2.836169,-50.04739,5.803551,-53.16331,5.846306
20.21157,Direction 90 / Range P25,-53.73959,23.94042,-10.56808,2.810988,-47.657,3.520353,-50.75438,3.566283
20.32338,Direction 90 / Range P25,-53.68801,24.13335,-10.54049,2.920456,-48.31144,5.110089,-51.41832,5.161056
20.43483,Direction 90 / Range P25,-53.70067,24.20153,-10.50062,3.052749,-51.985,9.155723,-55.12769,9.190586
20.54577,Direction 90 / Range P25,-53.78065,24.19126,-10.49814,3.051388,-51.49871,8.897582,-54.63879,8.934572
20.65759,Direction 90 / Range P25,-53.7965,24.13697,-10.4852,3.056178,-50.78282,16.50812,-54.01792,16.55883
20.76868,Direction 90 / Range P25,-53.81361,24.14918,-10.47109,3.180729,-50.39449,17.4314,-53.64489,17.489
20.88029,Direction 90 / Range P25,-53.82158,24.16857,-10.4921,3.12786,-51.0285,16.89454,-54.27048,16.94228
20.99156,Direction 90 / Range P25,-53.76098,24.20251,-10.48623,3.162685,-48.97513,10.05905,-52.12057,10.1186
21.10321,Direction 90 / Range P25,-53.80339,24.18371,-10.47884,3.195338,-48.44122,10.21656,-51.58607,10.28401
21.21447,Direction 90 / Range P25,-53.77334,24.09722,-10.46282,3.17181,-48.52518,10.60394,-51.67442,10.6715
21.32611,Direction 90 / Range P25,-53.73107,24.1782,-10.50686,2.937561,-50.37629,10.40603,-53.52901,10.45139
21.43717,Direction 90 / Range P25,-53.82331,24.21509,-10.5167,2.841771,-50.11634,14.93214,-53.32512,14.98843
21.5482,Direction 90 / Range P25,-53.71106,24.02649,-9.591826,4.646625,-50.54087,18.35988,-53.80886,18.41375
21.6599,Direction 90 / Range P25,-53.50858,23.94661,-9.577437,4.63603,-49.60965,17.97821,-52.8691,18.03763
21.77139,Direction 90 / Range P25,-53.37995,23.95223,-9.63249,4.545572,-49.82768,11.27013,-52.98928,11.31204
21.88393,not-testing,-53.5311,24.00102,-10.59207,2.92235,-49.66433,11.04538,-52.82277,11.09101
21.99439,not-testing,-53.57855,23.9489,-10.61555,2.996194,-49.3201,10.4622,-52.47138,10.51093
22.09449,not-testing,-53.56348,24.11068,-10.6361,3.03465,-49.51181,10.89456,-52.66806,10.94598
22.20257,not-testing,-53.45532,24.01365,-9.835349,4.577249,-48.38477,9.950594,-51.5282,10.01236
22.31432,not-testing,-53.4791,23.55292,-9.822364,4.582503,-52.5266,9.940598,-55.67661,9.968107
22.4253,not-testing,-53.58732,23.51566,-10.68551,2.790173,-54.01583,10.66325,-57.17166,10.67063
22.53662,not-testing,-53.66687,23.32694,-10.65829,2.880901,-50.54258,9.922322,-53.69105,9.958035
22.64787,not-testing,-53.51551,22.70334,-10.64227,2.907555,-50.32766,10.04166,-53.47716,10.07978
22.75943,not-testing,-53.05649,19.86966,-9.749746,4.690014,-50.79902,7.936874,-53.93133,7.977136
22.87112,not-testing,-53.50985,14.95835,-9.76763,4.702434,-50.56446,5.878054,-53.68246,5.909259
22.982,not-testing,-54.5304,7.921657,-9.801078,4.759579,-51.1532,3.166383,-54.25901,3.165989
23.09274,not-testing,-55.18711,5.185982,-10.53213,3.331869,-51.83169,5.354336,-54.9464,5.360295
23.20452,not-testing,-54.94133,5.517517,-9.759959,4.82182,-51.10044,9.626397,-54.24499,9.646193
23.31626,not-testing,-54.40657,5.94316,-9.697773,4.816063,-50.57201,10.37228,-53.72379,10.38769
23.42701,not-testing,-53.98038,6.948722,-10.56202,3.070705,-49.3828,5.298325,-52.49432,5.303588
23.53822,not-testing,-53.30288,9.557856,-10.56018,3.162014,-49.96587,7.864893,-53.09652,7.876925
23.65062,not-testing,-53.34583,10.66685,-10.43214,3.328397,-50.59726,5.730582,-53.71487,5.72892
23.76118,not-testing,-53.78734,9.510281,-9.696837,4.824158,-50.66849,4.463788,-53.77943,4.472612
23.87243,Direction 0 / Range P75,-53.38619,9.03337,-9.786185,4.82913,-49.16489,-1.998913,-52.26575,-1.984797
23.98395,Direction 0 / Range P75,-53.00962,9.597254,-9.786696,4.436431,-47.91364,-1.492996,-51.01118,-1.493032
24.0957,Direction 0 / Range P75,-53.05777,9.487408,-9.493264,4.783415,-49.67068,5.02505,-52.78366,5.044035
24.20653,Direction 0 / Range P75,-53.13227,9.659039,-9.690332,4.772256,-49.69493,4.671938,-52.80613,4.696892
24.31812,Direction 0 / Range P75,-52.34821,10.53265,-9.709027,4.67368,-46.87296,8.487695,-50.00255,8.525728
24.42975,Direction 0 / Range P75,-51.46022,9.890248,-9.368985,4.633637,-44.85608,8.279849,-47.97909,8.325596
24.54038,Direction 0 / Range P75,-50.43053,9.552961,-9.472929,4.634938,-43.84833,7.675271,-46.96661,7.730515
