time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
25.53449,Direction 45 / Range P25,-20.48433,61.62019,-0.002475965,4.583705,-20.36041,57.46551,-25.62255,58.8536
25.64561,Direction 45 / Range P25,-20.31532,61.52062,-2.822298,-4.450047,-19.52491,59.56719,-25.09584,60.98341
25.75695,Direction 45 / Range P25,-20.43247,61.50854,-5.789107,-5.413507,-18.77524,58.58544,-24.15021,60.03746
25.86826,Direction 45 / Range P25,-20.56831,61.5808,-5.927649,-4.400802,-23.75216,51.18852,-28.33829,52.44792
25.98004,Direction 45 / Range P25,-20.60369,61.57529,-7.170835,-5.830636,-25.5361,46.71004,-29.75795,47.89985
26.09118,Direction 45 / Range P25,-20.55135,61.53857,-7.165827,-5.699681,-26.83658,45.35275,-30.98177,46.49339
26.2029,Direction 45 / Range P25,-20.55934,61.54829,-7.11014,-5.799635,-26.51578,45.43024,-30.65985,46.58261
26.31424,Direction 45 / Range P25,-20.63733,61.57388,-2.547057,-4.82308,-27.05719,45.08147,-31.18646,46.21399
26.42561,Direction 45 / Range P25,-20.66945,61.55358,-2.559926,-4.763787,-29.81134,44.33533,-33.9389,45.36774
26.53694,Direction 45 / Range P25,-20.76302,61.53135,-4.318227,-4.733676,-30.50725,43.37939,-34.57889,44.3876
26.64843,Direction 45 / Range P25,-20.83901,61.57849,-7.131435,-6.176934,-29.92748,42.66158,-33.9408,43.69048
26.75963,Direction 45 / Range P25,-20.79093,61.59142,-4.739346,-3.352159,-30.55129,42.3126,-34.55227,43.31916
26.87084,Direction 45 / Range P25,-20.85859,61.53542,-7.193089,-6.152368,-29.85587,41.73844,-33.80861,42.76868
26.98245,Direction 45 / Range P25,-20.96703,61.57987,-7.139638,-6.108226,-29.97712,42.04516,-33.9513,43.07138
27.09381,Direction 45 / Range P25,-20.99775,61.59803,-6.134799,-4.869404,-21.93848,42.70421,-25.77831,44.00845
27.20523,Direction 45 / Range P25,-21.03754,61.60149,-4.081322,-1.900757,-26.96212,47.24363,-31.26041,48.37945
27.3165,Direction 45 / Range P25,-21.04499,61.584,-4.782672,-3.308886,-26.64814,51.36148,-31.32709,52.5055
27.42824,Direction 45 / Range P25,-21.00146,61.57344,-0.43723,4.086026,-29.59033,44.68237,-33.73982,45.7212
27.53934,Direction 45 / Range P25,-21.05962,61.60364,-1.60969,0.6688973,-30.1126,44.4951,-34.25761,45.51472
27.65007,Direction 45 / Range P25,-21.07295,61.62343,-4.685003,-3.186922,-29.78398,44.44281,-33.91969,45.47392
27.76222,not-testing,-21.00326,61.63562,-5.866154,-4.58066,-29.83641,45.08143,-34.02062,46.10958
27.87336,not-testing,-21.0181,61.59648,-7.04393,-6.02988,-30.37093,44.06834,-34.49013,45.07753
27.99299,not-testing,-21.05136,61.62803,-3.55645,-0.6793311,-32.31561,43.50626,-36.42577,44.44447
28.09727,not-testing,-21.19383,61.60275,0.277779,6.200948,-35.67125,48.37784,-40.21179,49.16823
28.20775,not-testing,-22.22016,60.84971,-2.846133,-4.691466,-43.50344,48.6209,-48.10147,49.10996
28.31897,not-testing,-23.23613,60.39359,-2.928956,-4.913261,-41.79648,49.09866,-46.4364,49.67511
28.43026,not-testing,-29.28794,55.9536,0.3753895,5.224627,-45.51513,45.58791,-49.87356,46.027
28.54232,not-testing,-37.04891,52.31857,0.5714209,5.726426,-48.91717,38.74238,-52.85068,39.0935
28.65306,not-testing,-42.7958,53.19355,0.5096514,5.683145,-52.63806,53.58908,-57.82736,53.69316
28.76485,not-testing,-49.63461,52.07946,0.5390301,5.805031,-52.63416,51.40693,-57.60298,51.57896
28.87589,not-testing,-50.6575,53.03029,-2.549768,-5.178215,-47.67808,54.4984,-53.0141,54.82399
28.98767,not-testing,-51.10017,52.86983,-2.318711,-5.407232,-46.44403,53.11069,-51.59417,53.50766
29.09922,not-testing,-50.87542,52.70701,-6.374807,-6.378685,-46.05004,51.98167,-51.06527,52.39445
29.21003,not-testing,-49.38366,52.67064,-6.989381,-6.520082,-44.5464,52.48173,-49.6057,52.96765
29.3218,not-testing,-48.88853,52.86214,0.5091742,5.699954,-45.37857,51.64636,-50.35244,52.08977
29.43247,not-testing,-48.53533,52.69577,0.5405677,5.784954,-45.35334,52.18301,-50.38894,52.62034
29.54438,not-testing,-48.42685,52.5808,-5.688988,-5.591488,-46.09404,50.46159,-50.94741,50.87039
29.65528,not-testing,-49.34555,52.84807,-6.786723,-6.025123,-45.41963,51.86939,-50.42002,52.30119
29.7668,not-testing,-50.6521,53.15395,-6.407966,-5.838183,-46.96143,54.13004,-52.24701,54.47458
29.87822,not-testing,-50.64211,53.14487,-0.3708329,3.00534,-46.08229,53.78593,-51.3175,54.1723
29.98949,not-testing,-49.79744,52.81565,-6.642709,-6.487084,-44.47309,52.36711,-49.52161,52.83633
30.10101,not-testing,-49.41711,53.02089,-6.743764,-6.497513,-44.90097,53.05268,-50.03439,53.50734
30.21262,Direction 315 / Range P75,-49.76295,52.95746,-4.479829,-5.512391,-46.35754,53.28677,-51.53134,53.67601
30.32399,Direction 315 / Range P75,-49.86049,52.97607,0.616478,5.762641,-46.94223,52.07565,-51.97684,52.44172
30.4356,Direction 315 / Range P75,-50.04607,52.99933,0.5421583,6.070607,-47.59034,51.70032,-52.58671,52.03669
30.54692,Direction 315 / Range P75,-50.21738,53.07383,-6.761227,-5.639174,-42.01664,48.55478,-46.63795,49.12313
30.65791,Direction 315 / Range P75,-49.96741,52.59258,-6.874208,-5.715809,-41.91662,46.53405,-46.3576,47.10976
30.76891,Direction 315 / Range P75,-48.12523,50.23018,-2.269585,-4.561741,-42.44025,45.12207,-46.76005,45.7637
30.88078,Direction 315 / Range P75,-43.51004,45.71411,0.4030723,5.26798,-32.00961,37.53665,-35.66828,38.57777
30.99195,Direction 315 / Range P75,-34.17064,39.36718,0.7173364,6.034977,-22.83647,26.37634,-25.85796,27.76239
31.10305,Direction 315 / Range P75,-25.59165,33.11821,-1.894118,-4.171795,-18.08644,17.71494,-20.8281,19.27541
31.21471,Direction 315 / Range P75,-23.55285,26.96352,-1.294011,1.234607,-21.86834,18.43369,-24.65112,20.06749
31.32597,Direction 315 / Range P75,-22.92809,19.30284,-1.738165,0.955407,-18.09556,5.29098,-20.66969,6.956873
31.43714,Direction 315 / Range P75,-22.61985,12.46872,0.6688898,7.605499,-20.02641,4.205885,-22.60477,5.92349
31.53729,Direction 315 / Range P75,-22.9682,7.420783,-5.717497,-3.630383,-19.6033,4.835597,-22.1793,6.577809
31.64565,Direction 315 / Range P75,-22.524,4.109509,-1.795248,1.223265,-18.32915,7.039587,-20.89729,8.816554
31.75711,Direction 315 / Range P75,-21.5945,3.875005,-2.402735,-1.897717,-16.77165,8.868645,-19.29919,10.71882
31.86833,Direction 315 / Range P75,-19.90872,4.882441,-9.747104,-4.867218,-15.99602,8.412021,-18.46739,10.33063
31.97996,Direction 315 / Range P75,-18.30601,8.040382,-6.730365,-4.239761,-17.15539,9.918345,-19.60209,11.87952
32.09138,Direction 315 / Range P75,-19.20466,11.52213,-1.360157,4.54968,-18.77415,11.62703,-21.16735,13.66932
32.20299,Direction 315 / Range P75,-21.49026,13.27302,-0.7176626,-0.5873068,-21.29057,10.19868,-23.64304,12.27287
32.31425,Direction 315 / Range P75,-21.23994,12.05927,-2.569403,-1.155915,-18.08676,8.140773,-20.38888,10.24505
32.42548,Direction 315 / Range P75,-19.14523,10.0866,-2.422478,-1.468467,-16.38145,7.082468,-18.67475,9.193022
32.53682,Direction 315 / Range P75,-19.69315,9.908896,-4.813155,-1.514491,-18.56579,7.547952,-20.85986,9.664608
32.64796,Direction 315 / Range P75,-20.45318,9.93259,-1.52853,-1.157719,-19.03804,8.071193,-21.34608,10.1766
32.76004,Direction 315 / Range P75,-20.06275,9.871192,-0.6296048,1.325503,-18.68479,8.099884,-20.99046,10.20813
32.87094,Direction 315 / Range P75,-20.40669,10.28442,-4.428667,-1.012208,-18.8924,7.762174,-21.18834,9.877624
32.98266,Direction 315 / Range P75,-20.00972,9.926846,1.462272,8.408998,-19.18801,5.947932,-21.48616,8.049095
33.09403,Direction 315 / Range P75,-20.08975,10.14833,-2.513412,2.164982,-19.49181,6.185546,-21.78138,8.297606
33.20525,Direction 315 / Range P75,-20.03801,9.947532,0.7879683,7.95891,-18.99278,6.82353,-21.28046,8.941754
33.31651,Direction 315 / Range P75,-19.96001,9.818616,0.4796924,6.688605,-19.11734,7.075777,-21.40782,9.193217
33.42783,Direction 315 / Range P75,-20.11287,10.15708,-3.691478,-1.302017,-19.62682,6.42828,-21.91137,8.547526
33.53961,Direction 315 / Range P75,-19.96942,10.08377,0.3568372,7.0046,-26.30154,-2.413405,-28.5909,-0.3222902
33.65038,Direction 315 / Range P75,-19.9849,10.18234,-0.02033391,1.300429,-19.52692,9.204196,-21.82883,11.32473
33.76266,Direction 315 / Range P75,-20.2618,10.38973,-0.1635883,-0.715517,-18.63148,8.659885,-20.91826,10.79187
33.87396,Direction 315 / Range P75,-20.16649,10.4101,-6.310647,-3.779597,-18.07203,8.698605,-20.35483,10.83456
33.98514,Direction 315 / Range P75,-20.12329,10.27134,1.012243,-5.287414,-18.11215,8.672058,-20.39845,10.80439
34.0968,Direction 315 / Range P75,-20.0622,10.20152,-0.7895707,1.457024,-18.7147,7.76934,-20.99788,9.898627
34.20781,Direction 315 / Range P75,-20.04741,10.29618,-0.9982839,0.3175668,-18.78856,7.991692,-21.07483,10.11942
34.31921,Direction 315 / Range P75,-20.30682,10.40094,-0.7641602,4.764656,-18.92329,8.164824,-21.21113,10.29202
34.43042,Direction 315 / Range P75,-19.86803,10.29476,-5.625858,-2.886515,-18.89668,8.143699,-21.19212,10.26316
34.54222,Direction 315 / Range P75,-20.05549,10.38291,-5.760056,-3.048264,-20.75563,8.37047,-23.06027,10.48184
34.65297,Direction 315 / Range P75,-19.957,10.31802,-1.661091,-0.4003014,-19.92391,8.371091,-22.22216,10.4895
34.76492,Direction 315 / Range P75,-19.57733,10.21846,0.6467943,5.801825,-17.71517,7.646189,-19.9993,9.772767
34.87625,Direction 315 / Range P75,-19.83762,10.44134,0.4485173,3.325785,-18.55711,8.449332,-20.84701,10.57664
34.98806,Direction 315 / Range P75,-19.64404,10.42805,-1.219001,2.31074,-18.19489,8.948341,-20.48901,11.07505
35.09903,Direction 315 / Range P75,-19.75954,10.53829,-2.35971,-1.529563,-18.61787,8.842946,-20.91186,10.96908
35.21002,Direction 315 / Range P75,-19.79414,10.45721,-0.5921865,4.389584,-18.36279,8.623192,-20.655,10.74931
35.32187,Direction 315 / Range P75,-19.6798,10.69092,0.4361784,6.651816,-18.62767,8.77212,-20.92678,10.89225
35.43296,Direction 315 / Range P75,-19.70375,10.6543,-7.426399,-4.545069,-21.31933,7.765037,-23.63026,9.865418
35.54664,Direction 315 / Range P75,-19.642,10.48162,-2.466162,1.138758,-21.13296,7.159806,-23.43836,9.262456
35.65563,Direction 315 / Range P75,-19.59821,10.4631,-5.719788,-1.175962,-21.22861,7.370038,-23.53959,9.467858
35.76732,Direction 315 / Range P75,-19.72277,10.38986,-0.5531693,5.958271,-20.60603,7.750305,-22.92241,9.844917
35.87867,Direction 315 / Range P75,-19.82278,10.4874,-2.05474,-0.150754,-20.04016,8.400681,-22.35553,10.50099
35.98975,Direction 315 / Range P75,-19.67037,10.52689,-1.952688,-2.07342,-19.86611,8.21145,-22.17679,10.31547
36.10167,Direction 315 / Range P75,-19.77049,10.504,0.6826178,7.775446,-20.27552,7.579726,-22.58796,9.677531
36.21228,Direction 315 / Range P75,-19.85439,10.51585,-1.792667,-1.708001,-20.42637,7.905572,-22.74015,10.00411
36.32409,Direction 315 / Range P75,-19.72416,10.48397,-0.5280402,0.4069365,-20.41111,8.310753,-22.72745,10.40922
36.43549,Direction 315 / Range P75,-19.91064,10.47362,-1.956296,1.169519,-20.13269,8.354397,-22.44535,10.4573
36.54894,Direction 315 / Range P75,-19.8669,10.44409,-5.622236,-3.72911,-19.30488,7.908381,-21.61076,10.01514
36.65812,Direction 315 / Range P75,-19.78537,10.47448,-0.6998707,-0.7076333,-19.60919,8.358189,-21.91451,10.46898
36.76268,Direction 315 / Range P75,-19.9519,10.3962,-1.19135,-0.9309939,-19.84993,8.584754,-22.16075,10.69129
36.86686,Direction 315 / Range P75,-19.96712,10.35874,-1.841662,-0.1773186,-19.88574,7.999447,-22.19197,10.10674
36.97821,Direction 315 / Range P75,-19.92261,10.45403,0.296092,5.796698,-19.17972,8.606907,-21.4859,10.71852
37.08982,Direction 315 / Range P75,-20.07873,10.47721,-2.039787,2.258858,-19.15232,8.596237,-21.46082,10.7052
37.2012,not-testing,-20.10692,10.66191,-2.856346,0.7120131,-19.18066,8.728565,-21.49535,10.83186
37.31246,not-testing,-20.21846,10.85775,-2.936391,1.128756,-19.23822,8.76337,-21.54718,10.87292
37.4239,not-testing,-20.36179,11.18382,-2.826937,0.7514966,-20.74389,9.015345,-23.07912,11.09875
37.53644,not-testing,-22.37644,14.22003,-6.06238,-3.354762,-32.93214,20.405,-35.51564,22.2332
37.64754,not-testing,-26.31614,20.21676,-6.879977,-3.582479,-38.76412,34.17076,-41.87387,35.64297
37.75837,not-testing,-30.55939,27.25364,-4.989569,-1.60832,-46.76071,42.27449,-50.47239,43.31118
37.86904,not-testing,-36.71867,36.34369,0.1427694,5.306624,-56.74555,47.50734,-61.06239,47.9397
37.98104,not-testing,-42.95069,42.572,-7.2055,-4.470405,-56.31162,47.28795,-60.78618,47.55768
38.09159,not-testing,-48.11889,46.23177,-6.929604,-4.998715,-51.63962,49.84665,-56.43496,50.10255
38.2033,not-testing,-52.88266,50.68575,-7.117378,-5.443198,-51.7754,51.24993,-56.73568,51.33324
38.31495,not-testing,-56.13579,55.63663,-2.606804,-2.386147,-50.09515,52.50609,-55.1936,52.60758
38.42641,not-testing,-55.70554,54.62393,-2.341865,-0.4118696,-49.79063,50.09373,-54.6261,50.23521
38.53795,not-testing,-55.39969,55.9404,-2.340732,-0.5141791,-48.18845,51.74828,-53.19339,51.97221
38.64875,not-testing,-53.10669,54.33863,-4.449236,-5.23445,-45.85412,50.1587,-50.67439,50.52376
38.76035,not-testing,-51.05512,52.94937,-6.10738,-5.562171,-46.33377,49.91635,-51.13112,50.31221
38.87164,not-testing,-50.39489,51.78368,-7.036461,-5.725188,-46.81555,50.12286,-51.64352,50.45995
38.98375,Direction 45 / Range P50,-51.16231,52.46225,-6.834346,-5.763523,-47.17045,52.26986,-52.23133,52.59883
39.09503,Direction 45 / Range P50,-51.25863,52.4192,-6.891413,-5.706975,-47.42332,51.74073,-52.42552,52.05984
39.20648,Direction 45 / Range P50,-51.07454,52.3703,-4.560475,-4.846125,-47.25241,50.51134,-52.1206,50.84391
39.31781,Direction 45 / Range P50,-50.36406,52.75514,-5.942727,-4.574227,-46.64787,50.85356,-51.54772,51.22012
39.42907,Direction 45 / Range P50,-48.50692,53.47081,-6.841579,-5.755347,-19.42769,58.62152,-24.55254,60.17451
39.54103,Direction 45 / Range P50,-46.21831,52.50272,-1.930345,0.4041005,-5.58814,57.77937,-9.762853,59.81553
39.6516,Direction 45 / Range P50,-36.73848,55.40134,-7.508485,-5.56655,7.888708,59.10831,4.401867,61.54332
39.76324,Direction 45 / Range P50,-24.33326,57.95058,-7.310567,-5.30786,16.09488,57.62547,13.12642,60.20876
39.87552,Direction 45 / Range P50,-11.28947,58.5202,-4.379917,-2.413581,14.60613,57.99678,11.12094,60.49524
39.98608,Direction 45 / Range P50,0.4316552,61.11839,-2.294815,-4.206082,33.18441,58.17205,31.08802,61.03642
40.09774,Direction 45 / Range P50,1.017262,62.1073,-4.519275,-4.65325,15.33288,59.28078,11.43513,61.70236
40.20867,Direction 45 / Range P50,2.866223,61.94233,-4.343094,-4.925672,14.79547,58.19334,10.94623,60.58312
40.3203,Direction 45 / Range P50,8.395752,60.61618,-6.593046,-5.62706,18.60677,56.74876,15.09349,59.21717
40.43178,Direction 45 / Range P50,12.7335,59.58516,-0.01252029,3.801626,22.46018,57.95155,19.19054,60.56231
40.54367,Direction 45 / Range P50,14.63128,59.47794,-3.534798,-1.633445,19.68268,57.9308,16.25764,60.49086
40.65413,Direction 45 / Range P50,18.99979,59.45964,-6.727628,-4.746461,25.21274,58.38742,22.32525,61.12845
40.76578,Direction 45 / Range P50,19.95798,59.81059,0.6467923,6.914339,21.10072,58.72761,17.87876,61.38194
40.87719,Direction 45 / Range P50,18.78154,60.64234,-6.685907,-5.051346,19.77848,58.96573,16.46614,61.59941
40.9883,Direction 45 / Range P50,17.82114,61.86139,0.1424534,5.148911,17.43387,58.96696,13.93275,61.53852
41.1002,Direction 45 / Range P50,17.66393,62.19725,-6.184173,-4.703656,18.40912,58.81337,15.00855,61.41223
41.21835,Direction 45 / Range P50,18.08454,61.65758,-1.839985,0.5535995,17.63035,57.59905,14.27462,60.1711
41.32184,Direction 45 / Range P50,18.50511,61.22859,-0.6562507,3.5081,19.16654,57.61606,15.91627,60.22522
41.43338,Direction 45 / Range P50,18.59456,61.06134,0.4413905,6.484215,18.17297,58.22455,14.77231,60.80414
41.54501,Direction 45 / Range P50,18.5422,61.07544,0.4386799,6.530692,1.161611,50.93941,-2.590675,53.01041
41.65815,Direction 45 / Range P50,18.40497,61.14676,0.3609591,6.363382,-0.7700539,49.89454,-4.519449,51.90448
41.76781,Direction 45 / Range P50,18.39526,61.31337,-7.066627,-5.501712,1.015528,50.11832,-2.67188,52.18703
41.87927,Direction 45 / Range P50,18.33893,61.24462,-4.696124,-4.76427,-0.4730412,47.85118,-4.049182,49.87302
41.9903,Direction 45 / Range P50,18.70766,60.79232,-1.891491,0.620368,-0.4194972,47.13145,-3.946468,49.15227
42.10199,Direction 45 / Range P50,18.9422,60.39219,-7.19239,-5.540025,-0.9824848,46.77827,-4.499692,48.78848
42.21317,Direction 45 / Range P50,18.95664,60.31644,-3.681103,-4.542634,2.909475,47.01667,-0.4626263,49.14508
42.32473,Direction 45 / Range P50,18.70017,60.58115,-2.565219,-4.380105,3.240672,51.56657,-0.4579418,53.70994
42.43624,Direction 45 / Range P50,18.51142,60.72682,-2.395149,-4.383149,3.14851,50.97858,-0.5019706,53.12104
42.54764,Direction 45 / Range P50,18.50134,60.78054,-2.375682,-4.369105,0.1592288,47.90845,-3.386157,49.95765
42.65823,Direction 45 / Range P50,18.48822,60.75289,-3.187922,0.3670063,-0.4634592,47.43566,-4.000077,49.46582
42.7698,Direction 45 / Range P50,18.59154,60.59944,-2.380734,-4.326092,-0.4036029,46.72582,-3.89076,48.75589
42.88182,Direction 45 / Range P50,18.66662,60.6051,-4.517372,-4.64919,-0.9022714,46.67904,-4.406532,48.69347
42.99279,Direction 45 / Range P50,18.66711,60.67249,-1.659191,1.099408,-1.419268,46.41328,-4.924724,48.41224
43.10428,Direction 45 / Range P50,18.60589,60.72278,-4.795388,-4.843582,-1.051258,45.73598,-4.4968,47.74582
43.20461,Direction 45 / Range P50,18.5566,60.72775,-4.521473,-4.832648,-0.5868284,45.78297,-4.017206,47.80692
43.31352,Direction 45 / Range P50,18.5996,60.69321,-2.474277,-4.414857,-1.782366,44.81023,-5.197696,46.79599
43.42402,Direction 45 / Range P50,18.61814,60.69827,-4.487864,-2.577071,-3.129376,43.34523,-6.504904,45.28828
43.53559,Direction 45 / Range P50,18.63657,60.68681,0.3703696,6.40123,-3.685649,43.4534,-7.087674,45.37944
43.64672,Direction 45 / Range P50,18.6389,60.65576,0.4717144,6.260161,-3.231627,44.12889,-6.658778,46.0692
43.75819,Direction 45 / Range P50,18.5923,60.67863,-0.8077886,3.858214,-4.050993,43.47429,-7.467294,45.38892
43.86949,Direction 45 / Range P50,18.47341,60.65424,0.4589168,6.320646,-3.214581,44.32307,-6.652461,46.26451
43.98169,Direction 45 / Range P50,18.54873,60.67973,-4.091004,-4.096209,-2.216093,44.70321,-5.641166,46.67548
44.09263,Direction 45 / Range P50,18.61138,60.66808,0.2396432,6.250187,-1.684445,44.86701,-5.100719,46.85502
44.20405,Direction 45 / Range P50,18.56286,60.6687,0.3063448,6.320367,-2.430424,45.32071,-5.904099,47.28594
44.3155,Direction 45 / Range P50,18.50941,60.65705,-3.47716,-4.651024,-1.658462,49.02775,-5.368457,51.01503
44.42705,Direction 45 / Range P50,18.5367,60.68731,-2.447213,-4.446377,-1.853477,48.87702,-5.558835,50.85873
44.53844,Direction 45 / Range P50,18.52716,60.66067,-6.928637,-5.433693,-2.566504,48.52735,-6.273609,50.48593
44.64939,Direction 45 / Range P50,18.53658,60.61539,-3.581077,-4.410268,-2.139308,49.12121,-5.876506,51.09233
44.76083,Direction 45 / Range P50,18.56196,60.6022,-2.017118,0.6498645,-4.219296,43.54229,-7.647856,45.44986
44.87266,Direction 45 / Range P50,18.65186,60.59554,-6.094533,-3.991448,-3.528858,42.88397,-6.895033,44.81163
44.9838,Direction 45 / Range P50,18.53427,60.62503,-2.523295,-4.381718,-4.428259,43.52245,-7.862566,45.42373
45.09544,Direction 45 / Range P50,18.5282,60.62506,-0.6529176,3.668425,-4.033696,43.74061,-7.467087,45.65458
45.20688,Direction 45 / Range P50,18.56558,60.61079,-6.66103,-5.230433,-3.951674,44.12204,-7.405879,46.03853
45.31831,Direction 45 / Range P50,18.59083,60.58067,-3.398745,-4.467569,-3.710439,43.01844,-7.090425,44.94108
45.42951,Direction 45 / Range P50,18.5866,60.6228,-2.454997,-4.443527,-3.996365,43.5204,-7.41558,45.43504
1.445039,not-testing,-55.07644,51.08141,-3.588399,-3.033028,-48.36603,41.90351,-52.52656,42.0754
1.555508,not-testing,-54.89979,51.03524,-4.08019,-3.469766,-51.05225,44.65577,-55.41507,44.73236
1.666811,not-testing,-54.87034,50.93145,-4.550529,-2.490565,-51.44769,44.18089,-55.77547,44.24257
1.778526,not-testing,-54.83265,50.82455,-4.548601,-2.221447,-49.72282,46.10301,-54.19669,46.23373
1.890391,not-testing,-53.61052,50.41521,-4.312493,-3.818897,-48.50823,46.14264,-52.98152,46.36016
2.000621,not-testing,-51.50039,50.1051,-4.515954,-1.223826,-46.45301,45.9754,-50.89894,46.33421
2.112554,not-testing,-50.76456,49.96306,-3.706767,-2.552747,-44.19717,44.15892,-48.48335,44.61277
2.224025,not-testing,-51.1318,49.98078,-3.321209,-3.170966,-45.68961,35.65462,-49.47986,36.02497
2.335666,not-testing,-51.79844,50.0393,-6.00896,-3.364684,-46.07244,33.24862,-49.75644,33.58427
